50.52, 1625, 2033.14, 31.00, 58, 53, 0.00, 8.11, 7.52
45.52, 1789, 1807.68, 28.00, 64, 48, 0.00, 9.08, 8.16
46.83, 1668, 1792.01, 28.00, 67, 52, 0.00, 10.81, 8.22
46.83, 1604, 1740.02, 26.00, 72, 54, 0.00, 10.95, 8.73
49.19, 1480, 1813.93, 26.00, 74, 59, 0.00, 10.83, 8.72
49.48, 1455, 1782.69, 24.00, 74, 65, 0.00, 11.26, 8.90
47.59, 1387, 1687.75, 24.00, 84, 62, 0.00, 10.85, 8.87
46.14, 1396, 1623.48, 24.00, 87, 59, 0.00, 12.39, 8.93
48.62, 1293, 1678.97, 22.00, 86, 63, 0.00, 12.54, 9.73
46.46, 1316, 1579.46, 20.00, 96, 62, 0.00, 13.59, 10.10
41.47, 1475, 1408.93, 17.00, 104, 57, 0.00, 13.74, 8.11
44.00, 1387, 1515.59, 20.00, 100, 57, 0.00, 13.67, 8.09
43.61, 1364, 1471.32, 19.00, 105, 59, 0.00, 13.58, 8.15
43.81, 1335, 1455.87, 20.00, 106, 61, 0.00, 13.14, 8.20
43.75, 1358, 1394.07, 20.00, 106, 64, 0.00, 13.44, 7.84
50.06, 1150, 1481.70, 20.00, 99, 89, 0.00, 11.47, 12.05
54.30, 1028, 1554.57, 19.00, 91, 105, 0.00, 11.47, 18.19
52.24, 1116, 1482.74, 19.00, 93, 101, 0.00, 11.70, 18.16
48.98, 1233, 1358.37, 18.00, 97, 96, 0.00, 12.27, 18.75
52.21, 1129, 1432.20, 17.00, 92, 105, 0.00, 12.59, 19.80
53.25, 1166, 1451.65, 23.00, 85, 111, 0.00, 10.32, 17.79
55.27, 1131, 1545.50, 23.00, 81, 114, 0.00, 10.34, 17.55
53.46, 1150, 1484.38, 23.00, 87, 112, 0.00, 9.50, 17.60
52.45, 1220, 1455.96, 23.00, 86, 110, 0.00, 9.88, 17.61
55.87, 1107, 1544.42, 23.00, 81, 117, 0.00, 10.26, 17.69
50.91, 1227, 1418.42, 21.00, 92, 108, 0.00, 10.55, 18.40
49.97, 1253, 1425.59, 20.00, 93, 102, 0.00, 10.69, 18.70
