41.61, 1544, 1168.50, 5.00, 62, 36, 0.00, 14.25, 13.80
41.29, 1552, 1194.66, 5.00, 59, 31, 0.00, 16.32, 14.88
41.55, 1502, 1189.49, 5.00, 60, 32, 0.00, 21.81, 17.42
41.56, 1501, 1119.85, 7.00, 61, 37, 0.00, 24.99, 16.85
42.79, 1427, 1162.59, 7.00, 66, 36, 0.00, 23.50, 15.43
43.82, 1402, 1165.59, 7.00, 66, 41, 0.00, 22.61, 18.19
45.30, 1453, 1200.11, 9.00, 53, 43, 0.00, 21.18, 19.51
47.06, 1394, 1214.95, 9.00, 52, 50, 0.00, 22.14, 15.72
46.06, 1421, 1276.38, 10.00, 52, 44, 0.00, 21.65, 16.89
43.95, 1513, 1236.56, 10.00, 50, 40, 0.00, 19.37, 16.61
49.77, 1368, 1392.06, 11.00, 41, 48, 0.00, 19.00, 15.90
47.42, 1365, 1283.10, 11.00, 44, 49, 0.00, 14.78, 16.25
55.75, 1160, 1393.96, 11.00, 33, 69, 0.00, 14.78, 16.68
59.69, 1039, 1457.20, 10.00, 33, 79, 0.00, 14.78, 21.87
63.53, 933, 1568.02, 9.00, 31, 78, 0.00, 15.08, 29.06
58.82, 1024, 1476.44, 7.00, 41, 71, 0.00, 15.96, 31.30
55.19, 1164, 1352.16, 7.00, 39, 70, 0.00, 20.85, 31.20
52.70, 1247, 1327.33, 7.00, 40, 63, 0.00, 20.05, 30.10
55.60, 1153, 1419.96, 6.00, 36, 62, 0.00, 17.45, 28.21
59.91, 1011, 1527.42, 5.00, 34, 64, 0.00, 17.45, 29.89
54.36, 1141, 1329.94, 4.00, 42, 63, 0.00, 12.90, 29.06
60.48, 972, 1482.69, 5.00, 40, 69, 0.00, 13.78, 27.27
61.94, 927, 1486.93, 5.00, 40, 68, 0.00, 19.42, 29.87
64.67, 879, 1545.27, 4.00, 43, 69, 0.00, 18.05, 14.53
62.14, 922, 1521.38, 5.00, 49, 58, 0.00, 17.42, 14.33
60.62, 944, 1467.05, 6.00, 52, 52, 0.00, 17.86, 16.51
60.13, 951, 1463.52, 7.00, 53, 54, 0.00, 10.45, 14.29
68.46, 770, 1640.36, 7.00, 39, 65, 0.00, 10.45, 13.97
70.25, 686, 1657.40, 7.00, 41, 70, 0.00, 9.91, 17.05
