50.83, 1575, 1323.76, 10.00, 14, 37, 0.00, 5.61, 10.52
46.39, 1707, 1227.64, 10.00, 15, 32, 0.00, 5.04, 10.70
43.61, 1639, 1114.39, 10.00, 21, 31, 0.00, 5.05, 10.84
48.47, 1424, 1194.61, 11.00, 24, 35, 0.00, 6.52, 10.30
49.39, 1388, 1163.07, 10.00, 25, 38, 0.00, 6.93, 10.54
51.36, 1327, 1041.45, 9.00, 24, 52, 0.00, 6.93, 10.76
59.47, 1088, 1036.42, 9.00, 21, 73, 0.00, 6.90, 18.89
62.06, 973, 1116.81, 7.00, 22, 70, 0.00, 7.51, 30.21
65.82, 854, 1168.21, 8.00, 22, 67, 0.00, 7.08, 28.31
71.36, 712, 1200.57, 6.00, 20, 76, 0.00, 7.74, 32.10
70.93, 677, 1185.05, 6.00, 22, 76, 0.00, 11.81, 32.23
65.17, 767, 1054.44, 5.00, 24, 71, 0.00, 9.96, 35.25
73.36, 532, 1142.10, 4.00, 19, 82, 0.00, 11.02, 17.54
71.18, 612, 1150.95, 4.00, 19, 67, 0.00, 10.75, 23.07
61.60, 797, 1105.59, 5.00, 29, 44, 0.00, 10.22, 22.34
50.28, 947, 902.82, 5.00, 38, 35, 0.00, 18.04, 22.34
51.40, 906, 833.52, 5.00, 37, 46, 0.00, 19.01, 19.60
53.91, 829, 779.05, 6.00, 35, 54, 0.00, 19.84, 23.70
63.60, 664, 825.67, 6.00, 26, 72, 0.00, 18.87, 21.57
63.52, 565, 759.41, 4.00, 35, 76, 0.00, 20.29, 19.56
52.79, 662, 612.76, 5.00, 52, 64, 0.00, 23.75, 19.25
50.36, 630, 533.99, 5.00, 57, 71, 0.00, 23.09, 17.50
47.44, 565, 458.05, 4.00, 62, 70, 0.00, 21.27, 17.06
53.25, 511, 543.29, 5.00, 56, 74, 0.00, 25.37, 16.32
44.76, 630, 474.13, 5.00, 66, 61, 0.00, 22.75, 11.05
40.81, 712, 525.66, 4.00, 68, 47, 0.00, 20.89, 4.22
32.56, 823, 476.27, 4.00, 75, 34, 0.00, 12.95, 5.99
41.31, 736, 617.85, 4.00, 62, 46, 0.00, 20.17, 6.94
39.51, 778, 590.38, 3.00, 57, 44, 0.00, 12.62, 7.95
31.62, 893, 493.04, 3.00, 65, 32, 0.00, 15.91, 7.95
33.54, 922, 531.09, 4.00, 60, 33, 0.00, 18.15, 11.30
34.46, 924, 549.79, 5.00, 60, 34, 0.00, 18.98, 11.82
42.56, 834, 738.80, 5.00, 49, 36, 0.00, 22.03, 11.69
