35.47, 694, 548.71, 19.00, 19, 2, 0.00, 6.13, 2.84
32.19, 716, 496.83, 14.00, 18, 2, 0.00, 7.98, 3.04
36.58, 666, 554.37, 17.00, 17, 3, 0.00, 5.88, 2.91
33.39, 752, 558.83, 17.00, 16, 3, 0.00, 4.83, 2.13
30.31, 819, 504.34, 17.00, 14, 2, 0.00, 4.43, 2.14
50.61, 603, 646.80, 17.00, 7, 18, 0.00, 4.50, 3.93
58.25, 474, 566.74, 13.00, 6, 34, 0.00, 4.48, 8.15
53.56, 499, 441.41, 15.00, 8, 34, 0.00, 4.37, 7.77
49.53, 510, 374.89, 14.00, 13, 34, 0.00, 6.14, 7.91
30.22, 696, 235.12, 14.00, 23, 17, 0.00, 6.77, 0.92
21.83, 778, 237.04, 15.00, 27, 2, 0.00, 6.94, 1.42
16.44, 855, 175.18, 11.00, 28, 1, 0.00, 4.78, 1.52
15.94, 827, 181.25, 9.00, 29, 1, 0.00, 4.96, 1.46
16.56, 880, 198.93, 11.00, 23, 1, 0.00, 5.57, 1.44
11.78, 988, 179.91, 14.00, 22, 0, 0.00, 6.60, 0.62
15.28, 969, 225.24, 15.00, 21, 2, 0.00, 5.21, 1.55
18.06, 986, 271.05, 17.00, 19, 2, 0.00, 5.73, 1.52
14.97, 946, 214.00, 15.00, 21, 2, 0.00, 6.80, 1.56
16.17, 900, 224.45, 13.00, 20, 2, 0.00, 7.19, 1.67
14.25, 896, 226.96, 12.00, 20, 0, 0.00, 7.13, 0.81
14.28, 990, 219.60, 11.00, 16, 0, 0.00, 6.09, 0.84
21.22, 905, 326.69, 14.00, 16, 1, 0.00, 4.45, 1.55
32.83, 802, 569.16, 18.00, 11, 4, 0.00, 4.45, 1.74
40.22, 726, 706.69, 23.00, 9, 4, 0.00, 3.41, 1.70
46.39, 626, 831.54, 30.00, 7, 4, 0.00, 1.99, 1.65
43.11, 751, 779.96, 27.00, 6, 3, 0.00, 4.03, 1.59
39.17, 818, 664.72, 22.00, 7, 4, 0.00, 4.70, 1.91
52.61, 645, 551.92, 14.00, 5, 26, 0.00, 5.74, 9.29
67.72, 427, 435.56, 5.00, 5, 55, 0.00, 7.83, 25.68
85.75, 179, 447.86, 6.00, 2, 76, 0.00, 1.39, 31.73
97.81, 8, 383.49, 4.00, 1, 93, 0.00, 0.61, 11.96
92.94, 48, 472.12, 7.00, 3, 78, 0.00, 1.48, 9.73
86.08, 152, 595.57, 7.00, 4, 54, 0.00, 2.71, 12.37
74.94, 312, 715.02, 13.00, 3, 34, 0.00, 2.51, 8.27
64.44, 420, 816.14, 19.00, 5, 14, 0.00, 2.47, 6.99
50.69, 630, 732.45, 19.00, 4, 7, 0.00, 3.59, 1.72
40.61, 666, 625.39, 27.00, 10, 3, 0.00, 2.90, 1.81
