53.50, 287, 417.73, 3.00, 5, 4, 0.00, 1.07, 5.81
49.00, 318, 380.73, 4.00, 5, 4, 0.00, 3.09, 2.14
53.67, 282, 332.84, 4.00, 5, 5, 0.00, 2.26, 5.43
50.33, 253, 289.23, 3.00, 7, 7, 0.00, 3.77, 2.13
32.56, 389, 230.07, 5.00, 6, 2, 0.00, 3.57, 1.71
38.67, 358, 250.93, 5.00, 6, 3, 0.00, 2.66, 1.31
52.78, 196, 358.02, 3.00, 9, 4, 0.00, 2.58, 3.34
38.78, 256, 290.87, 3.00, 11, 1, 0.00, 8.91, 3.84
28.44, 347, 207.01, 4.00, 12, 0, 0.00, 9.06, 2.94
38.83, 285, 274.23, 3.00, 12, 1, 0.00, 11.21, 4.65
27.72, 296, 179.60, 2.00, 19, 1, 0.00, 7.58, 2.62
16.28, 390, 114.04, 2.00, 17, 0, 0.00, 0.50, 0.82
6.78, 366, 61.20, 1.00, 23, 0, 0.00, 0.00, 0.00
19.56, 272, 110.85, 2.00, 24, 3, 0.00, 0.62, 1.17
30.33, 340, 189.68, 4.00, 14, 3, 0.00, 3.48, 1.66
24.89, 390, 152.16, 4.00, 11, 2, 0.00, 8.22, 0.92
34.72, 279, 221.25, 4.00, 13, 3, 0.00, 2.64, 1.23
39.44, 207, 285.67, 3.00, 18, 2, 0.00, 6.46, 1.98
40.87, 293, 264.80, 2.00, 12, 2, 0.00, 7.52, 1.60
60.30, 236, 275.34, 2.00, 5, 10, 0.00, 0.07, 4.88
38.22, 149, 149.05, 1.00, 27, 9, 0.00, 0.00, 0.00
12.44, 225, 89.07, 1.00, 35, 0, 0.00, 0.00, 0.00
22.72, 282, 173.52, 2.00, 20, 0, 0.00, 8.87, 0.65
44.94, 227, 301.19, 2.00, 11, 2, 0.00, 4.00, 7.32
48.72, 288, 309.70, 2.00, 8, 4, 0.00, 0.00, 6.18
33.44, 305, 218.93, 3.00, 12, 5, 0.00, 0.15, 3.19
29.61, 271, 210.22, 3.00, 14, 2, 0.00, 6.92, 0.73
36.67, 276, 218.21, 3.00, 10, 6, 0.00, 9.16, 4.39
46.78, 262, 262.90, 4.00, 6, 10, 0.00, 4.79, 3.72
30.33, 257, 194.69, 2.00, 17, 6, 0.00, 4.85, 1.80
16.61, 320, 104.47, 1.00, 22, 1, 0.00, 18.15, 0.00
14.39, 435, 107.13, 2.00, 17, 0, 0.00, 12.37, 0.35
10.44, 414, 76.87, 2.00, 20, 0, 0.00, 8.23, 1.53
23.50, 335, 147.92, 2.00, 16, 1, 0.00, 5.23, 5.45
39.94, 207, 240.21, 3.00, 19, 6, 0.00, 0.35, 5.07
60.33, 112, 330.13, 3.00, 14, 12, 0.00, 4.95, 5.91
48.56, 246, 289.21, 2.00, 12, 7, 0.00, 4.60, 0.65
7.33, 282, 61.13, 1.00, 38, 0, 0.00, 0.00, 0.00
0.00, 143, 0.00, 0.00, 57, 0, 0.00, 0.00, 0.00
