51.89, 273, 209.47, 2.00, 4, 12, 0.00, 0.00, 15.27
51.72, 253, 273.37, 1.00, 5, 6, 0.00, 1.35, 0.00
47.78, 244, 265.65, 1.00, 6, 5, 0.00, 0.00, 0.00
63.44, 177, 333.52, 1.00, 2, 8, 0.00, 0.00, 0.00
43.78, 136, 229.00, 0.00, 21, 5, 0.00, 0.00, 0.00
13.56, 313, 70.34, 1.00, 24, 0, 0.00, 0.00, 0.00
63.56, 201, 246.97, 1.00, 3, 9, 0.00, 0.00, 0.00
71.06, 107, 258.60, 0.00, 3, 13, 0.00, 0.00, 0.00
21.06, 309, 81.61, 0.00, 14, 4, 0.00, 0.00, 0.00
21.61, 376, 135.07, 1.00, 12, 1, 0.00, 0.00, 0.00
21.61, 378, 135.07, 1.00, 14, 1, 0.00, 0.00, 0.00
26.33, 325, 123.76, 1.00, 11, 3, 0.00, 0.00, 0.00
51.50, 231, 230.75, 2.00, 2, 8, 0.00, 7.28, 13.55
53.39, 202, 198.15, 3.00, 7, 12, 0.00, 10.22, 3.27
55.22, 168, 238.83, 3.00, 12, 9, 0.00, 8.45, 3.80
77.00, 77, 379.26, 1.00, 7, 12, 0.00, 0.00, 0.00
58.83, 162, 265.97, 2.00, 8, 12, 0.00, 11.60, 0.02
33.00, 305, 119.56, 3.00, 10, 9, 0.00, 18.90, 6.81
68.17, 169, 323.59, 2.00, 2, 10, 0.00, 0.00, 16.75
52.39, 225, 280.11, 1.00, 2, 3, 0.00, 10.68, 0.00
43.28, 256, 196.95, 1.00, 3, 8, 0.00, 11.95, 0.00
42.39, 228, 181.61, 2.00, 7, 10, 0.00, 0.00, 8.22
57.50, 170, 136.98, 1.00, 6, 22, 0.00, 0.00, 0.00
100.00, 0, 298.21, 0.00, 0, 32, 0.00, 0.00, 0.00
98.17, 5, 404.81, 0.00, 0, 17, 0.00, 0.00, 0.00
48.17, 186, 217.18, 0.00, 15, 4, 0.00, 0.00, 0.00
5.17, 399, 23.52, 1.00, 19, 1, 0.00, 0.00, 0.00
40.28, 300, 230.29, 1.00, 6, 4, 0.00, 0.00, 0.00
61.33, 152, 333.48, 1.00, 5, 4, 0.00, 0.00, 0.00
76.22, 68, 319.75, 1.00, 4, 10, 0.00, 0.00, 0.00
60.72, 157, 233.85, 0.00, 8, 11, 0.00, 0.00, 0.00
55.83, 186, 235.31, 1.00, 8, 7, 0.00, 0.00, 0.00
88.72, 42, 353.93, 2.00, 1, 13, 0.00, 0.00, 21.88
67.50, 135, 244.19, 1.00, 10, 11, 0.00, 5.92, 0.00
58.72, 166, 171.43, 1.00, 15, 12, 0.00, 0.00, 0.00
75.72, 64, 220.20, 2.00, 8, 15, 0.00, 0.00, 16.68
86.11, 34, 346.95, 2.00, 5, 13, 0.00, 1.30, 0.42
95.22, 13, 390.18, 1.00, 2, 17, 0.00, 0.00, 0.00
65.89, 134, 217.62, 1.00, 7, 16, 0.00, 0.00, 0.00
