56.87, 1294, 1681.77, 11.00, 38, 60, 0.00, 10.51, 23.46
60.85, 1248, 1826.54, 12.00, 30, 62, 0.00, 10.14, 23.14
67.13, 1029, 1949.56, 11.00, 24, 66, 0.00, 10.63, 24.55
68.18, 1020, 1986.39, 6.00, 22, 66, 0.00, 9.10, 27.52
63.15, 1155, 1891.08, 7.00, 29, 57, 0.00, 9.77, 26.62
67.53, 969, 1947.03, 8.00, 27, 71, 0.00, 8.89, 24.92
70.50, 907, 1896.88, 7.00, 25, 97, 0.00, 8.89, 27.13
70.42, 907, 1866.38, 7.00, 25, 96, 0.00, 8.89, 32.53
68.36, 971, 1795.79, 6.00, 24, 96, 0.00, 8.29, 34.33
68.33, 917, 1795.66, 5.00, 26, 96, 0.00, 18.44, 31.87
70.41, 823, 1854.72, 4.00, 28, 97, 0.00, 19.06, 30.86
70.27, 823, 1857.21, 4.00, 28, 97, 0.00, 19.06, 28.49
70.27, 823, 1743.82, 4.00, 28, 114, 0.00, 19.06, 31.48
73.08, 692, 1736.82, 4.00, 28, 127, 0.00, 21.00, 47.96
70.03, 782, 1669.66, 5.00, 30, 125, 0.00, 19.97, 45.04
73.46, 682, 1758.60, 5.00, 26, 133, 0.00, 22.22, 42.94
78.46, 547, 1903.22, 4.00, 19, 134, 0.00, 24.18, 41.79
72.49, 722, 1780.70, 5.00, 24, 119, 0.00, 21.09, 46.10
70.70, 765, 1814.84, 7.00, 25, 97, 0.00, 19.46, 41.63
63.26, 932, 1621.92, 8.00, 36, 91, 0.00, 18.61, 39.96
70.25, 726, 1712.02, 8.00, 33, 115, 0.00, 10.66, 38.78
78.76, 527, 1819.58, 8.00, 23, 142, 0.00, 10.66, 40.11
79.64, 518, 1690.49, 7.00, 22, 165, 0.00, 10.66, 36.88
79.74, 518, 1629.30, 7.00, 22, 174, 0.00, 10.66, 44.88
79.74, 518, 1596.88, 7.00, 22, 177, 0.00, 10.66, 53.75
81.33, 484, 1544.23, 6.00, 20, 189, 0.00, 11.53, 65.72
84.41, 394, 1519.39, 5.00, 18, 209, 0.00, 11.53, 82.38
84.27, 394, 1455.28, 5.00, 18, 210, 0.00, 11.53, 92.87
84.32, 394, 1465.81, 5.00, 18, 208, 0.00, 11.53, 104.82
