46.57, 958, 981.80, 12.00, 16, 11, 0.00, 3.53, 5.13
46.00, 931, 921.30, 12.00, 19, 14, 0.00, 3.47, 3.62
46.33, 868, 921.15, 12.00, 20, 11, 0.00, 3.32, 4.26
42.59, 869, 831.11, 11.00, 25, 11, 0.00, 5.85, 3.50
37.93, 933, 795.32, 12.00, 27, 6, 0.00, 5.98, 3.47
38.76, 901, 816.46, 11.00, 29, 5, 0.00, 8.49, 3.76
36.31, 841, 744.63, 9.00, 40, 5, 0.00, 9.20, 3.86
31.30, 933, 679.50, 8.00, 40, 2, 0.00, 10.38, 3.31
20.98, 1011, 447.82, 7.00, 54, 1, 0.00, 16.95, 3.21
24.89, 949, 499.12, 7.00, 54, 4, 0.00, 19.41, 3.20
21.61, 1004, 430.49, 7.00, 56, 4, 0.00, 18.93, 2.57
20.24, 1054, 377.05, 8.00, 53, 5, 0.00, 18.60, 1.31
23.94, 987, 472.13, 9.00, 50, 6, 0.00, 17.95, 1.43
27.96, 871, 549.51, 9.00, 53, 7, 0.00, 6.95, 2.14
35.30, 914, 675.80, 10.00, 39, 8, 0.00, 6.68, 3.05
41.53, 834, 714.00, 9.00, 34, 14, 0.00, 6.61, 6.06
37.94, 723, 635.17, 7.00, 52, 14, 0.00, 9.90, 6.13
37.38, 669, 650.09, 6.00, 59, 12, 0.00, 17.12, 5.98
33.93, 726, 587.37, 5.00, 59, 11, 0.00, 17.40, 5.99
39.21, 689, 665.60, 5.00, 53, 12, 0.00, 19.60, 6.79
36.56, 721, 632.27, 5.00, 55, 13, 0.00, 16.85, 7.18
30.28, 759, 609.19, 6.00, 59, 7, 0.00, 6.47, 5.72
33.69, 842, 693.44, 7.00, 42, 7, 0.00, 6.80, 5.39
38.35, 809, 738.49, 8.00, 33, 13, 0.00, 8.05, 5.62
41.70, 822, 783.16, 9.00, 28, 17, 0.00, 7.55, 5.82
33.48, 840, 631.98, 8.00, 39, 17, 0.00, 7.55, 3.46
31.00, 854, 577.99, 8.00, 42, 14, 0.00, 11.93, 3.32
27.13, 970, 520.03, 7.00, 45, 12, 0.00, 13.48, 3.53
24.61, 998, 444.31, 7.00, 48, 12, 0.00, 13.09, 2.92
22.74, 1028, 449.74, 6.00, 51, 7, 0.00, 11.41, 3.85
22.33, 942, 421.55, 6.00, 61, 7, 0.00, 10.52, 4.36
32.74, 883, 585.18, 7.00, 47, 13, 0.00, 9.23, 5.88
32.98, 869, 607.34, 7.00, 51, 13, 0.00, 5.71, 5.83
30.39, 731, 539.18, 6.00, 69, 13, 0.00, 13.27, 6.07
29.50, 597, 530.47, 5.00, 88, 13, 0.00, 26.38, 5.53
