38.44, 2024, 1428.09, 50.00, 46, 38, 0.00, 6.12, 4.87
37.68, 2016, 1378.82, 45.00, 49, 38, 0.00, 6.56, 5.05
38.89, 1919, 1358.25, 45.00, 50, 39, 0.00, 5.97, 5.06
34.46, 2109, 1175.42, 43.00, 53, 38, 0.00, 5.83, 4.95
31.93, 2158, 1060.64, 40.00, 56, 37, 0.00, 6.02, 5.12
32.46, 2180, 1080.92, 42.00, 53, 37, 0.00, 6.06, 5.01
30.62, 2241, 983.69, 42.00, 55, 36, 0.00, 6.31, 4.93
28.43, 2325, 841.83, 41.00, 58, 37, 0.00, 6.32, 5.05
27.84, 2325, 827.18, 40.00, 61, 37, 0.00, 6.31, 4.94
20.58, 2523, 648.04, 40.00, 67, 20, 0.00, 6.63, 1.36
16.59, 2667, 641.40, 42.00, 69, 4, 0.00, 6.91, 1.34
15.32, 2722, 627.38, 38.00, 69, 3, 0.00, 6.39, 1.37
16.09, 2805, 671.90, 37.00, 64, 3, 0.00, 6.19, 1.38
17.58, 2733, 739.62, 40.00, 60, 4, 0.00, 6.16, 1.55
20.26, 2691, 973.52, 45.00, 54, 6, 0.00, 6.18, 1.54
23.25, 2593, 1158.96, 50.00, 50, 6, 0.00, 5.67, 1.54
26.24, 2604, 1322.19, 58.00, 43, 6, 0.00, 5.33, 1.51
26.44, 2604, 1320.66, 56.00, 43, 6, 0.00, 5.71, 1.60
29.39, 2522, 1458.33, 53.00, 39, 10, 0.00, 5.60, 1.82
35.69, 2269, 1485.64, 49.00, 35, 30, 0.00, 5.57, 5.26
42.80, 2045, 1486.93, 46.00, 29, 59, 0.00, 5.37, 9.69
50.03, 1838, 1554.51, 47.00, 24, 80, 0.00, 4.48, 12.51
56.60, 1629, 1617.38, 44.00, 19, 101, 0.00, 4.47, 13.47
61.93, 1420, 1730.81, 44.00, 18, 108, 0.00, 4.15, 13.55
66.73, 1207, 1862.97, 42.00, 16, 114, 0.00, 3.84, 14.37
67.94, 1244, 1942.84, 46.00, 11, 113, 0.00, 3.62, 13.79
67.14, 1247, 1864.36, 45.00, 13, 111, 0.00, 3.73, 13.93
65.42, 1324, 1756.64, 40.00, 12, 111, 0.00, 4.32, 14.69
64.81, 1248, 1656.59, 39.00, 19, 113, 0.00, 4.27, 14.88
