48.06, 534, 362.36, 1.00, 7, 18, 0.00, 0.00, 0.00
30.64, 698, 271.66, 1.00, 11, 6, 0.00, 20.72, 0.00
47.58, 511, 461.19, 3.00, 10, 4, 0.00, 10.13, 12.57
61.86, 352, 614.93, 5.00, 7, 6, 0.00, 8.13, 11.21
55.53, 403, 565.93, 7.00, 9, 4, 0.00, 7.25, 8.68
71.33, 257, 767.78, 8.00, 6, 6, 0.00, 5.15, 10.44
67.92, 309, 647.69, 7.00, 6, 21, 0.00, 4.89, 11.09
77.03, 226, 760.65, 6.00, 5, 25, 0.00, 3.96, 17.75
76.33, 224, 731.16, 4.00, 9, 27, 0.00, 7.51, 17.74
72.86, 234, 674.76, 11.00, 10, 28, 0.00, 5.38, 13.02
72.83, 227, 794.46, 11.00, 10, 13, 0.00, 5.38, 9.51
60.00, 346, 657.93, 11.00, 13, 9, 0.00, 5.55, 9.48
70.31, 267, 732.54, 11.00, 6, 13, 0.00, 4.16, 10.73
50.39, 434, 520.91, 3.00, 13, 9, 0.00, 10.13, 7.70
36.56, 506, 340.77, 4.00, 18, 10, 0.00, 11.53, 8.48
41.72, 472, 388.89, 4.00, 15, 11, 0.00, 13.83, 6.35
25.14, 641, 247.89, 4.00, 20, 6, 0.00, 13.14, 3.05
46.22, 473, 478.42, 8.00, 12, 7, 0.00, 11.69, 5.90
52.33, 466, 592.43, 9.00, 10, 5, 0.00, 10.31, 6.84
50.56, 465, 528.84, 12.00, 11, 7, 0.00, 4.00, 6.54
56.25, 370, 623.35, 13.00, 11, 6, 0.00, 4.60, 6.56
43.31, 509, 477.86, 13.00, 13, 7, 0.00, 4.94, 3.91
36.86, 553, 387.54, 12.00, 16, 8, 0.00, 6.46, 3.94
44.06, 481, 490.60, 11.00, 15, 7, 0.00, 7.10, 4.82
43.72, 519, 464.75, 9.00, 12, 7, 0.00, 8.31, 7.32
50.00, 434, 472.34, 7.00, 12, 15, 0.00, 12.69, 8.76
56.28, 343, 538.66, 9.00, 11, 14, 0.00, 10.01, 8.23
43.42, 446, 408.82, 8.00, 16, 11, 0.00, 9.87, 5.95
46.81, 403, 435.20, 9.00, 18, 13, 0.00, 5.71, 6.20
32.39, 462, 342.21, 7.00, 28, 3, 0.00, 13.49, 5.17
32.78, 493, 280.57, 7.00, 24, 10, 0.00, 15.00, 5.05
24.50, 533, 194.30, 5.00, 32, 9, 0.00, 18.93, 5.15
31.14, 433, 230.04, 6.00, 34, 13, 0.00, 13.99, 6.64
48.78, 350, 352.50, 9.00, 23, 25, 0.00, 11.62, 11.24
51.81, 325, 370.13, 5.00, 23, 27, 0.00, 3.42, 14.19
70.42, 205, 538.67, 8.00, 13, 37, 0.00, 4.76, 12.01
61.67, 323, 465.56, 6.00, 13, 37, 0.00, 6.89, 8.50
