60.01, 1269, 2151.36, 17.00, 21, 27, 0.00, 5.49, 10.91
62.73, 1101, 2101.33, 15.00, 21, 35, 0.00, 4.67, 11.90
59.67, 1155, 1953.67, 12.00, 24, 35, 0.00, 6.37, 14.74
60.37, 1106, 1892.75, 10.00, 23, 41, 0.00, 7.19, 15.07
55.32, 1166, 1588.83, 9.00, 25, 43, 0.00, 6.84, 14.95
47.28, 1330, 1401.97, 11.00, 32, 31, 0.00, 9.89, 11.59
46.57, 1345, 1369.10, 10.00, 36, 25, 0.00, 9.56, 9.36
45.73, 1356, 1402.04, 10.00, 34, 21, 0.00, 10.71, 9.07
40.89, 1559, 1303.49, 9.00, 37, 17, 0.00, 12.71, 9.71
45.28, 1452, 1474.19, 9.00, 36, 20, 0.00, 12.14, 10.35
45.51, 1401, 1378.74, 7.00, 42, 25, 0.00, 10.75, 14.45
34.93, 1734, 1079.34, 8.00, 45, 22, 0.00, 13.64, 13.07
32.08, 1778, 964.97, 8.00, 49, 22, 0.00, 22.33, 13.58
31.07, 1680, 907.37, 10.00, 47, 21, 0.00, 20.39, 12.06
30.70, 1641, 789.22, 12.00, 52, 31, 0.00, 19.75, 4.77
40.93, 1430, 1072.13, 12.00, 40, 44, 0.00, 19.45, 13.05
