54.28, 659, 855.96, 9.00, 6, 3, 0.00, 6.47, 3.23
50.22, 679, 733.32, 7.00, 9, 3, 0.00, 8.87, 2.50
43.22, 694, 653.39, 7.00, 11, 3, 0.00, 5.87, 3.26
37.94, 801, 565.33, 8.00, 7, 4, 0.00, 5.60, 3.29
30.78, 864, 447.02, 8.00, 11, 3, 0.00, 5.92, 1.36
39.11, 792, 563.14, 8.00, 10, 5, 0.00, 4.60, 4.16
42.69, 771, 570.06, 7.00, 9, 6, 0.00, 7.54, 4.80
35.31, 719, 460.14, 4.00, 22, 5, 0.00, 11.12, 3.80
25.42, 630, 322.71, 2.00, 43, 4, 0.00, 24.57, 1.67
12.31, 686, 157.94, 2.00, 51, 1, 0.00, 36.52, 5.12
17.50, 613, 207.86, 3.00, 52, 2, 0.00, 2.78, 5.24
20.25, 723, 234.25, 4.00, 39, 2, 0.00, 4.81, 4.81
30.81, 748, 421.20, 7.00, 20, 2, 0.00, 7.64, 4.11
41.08, 690, 558.13, 6.00, 13, 4, 0.00, 7.83, 5.81
28.28, 788, 421.31, 6.00, 15, 2, 0.00, 9.11, 5.74
29.39, 697, 473.32, 7.00, 16, 2, 0.00, 9.09, 5.52
31.89, 718, 440.90, 4.00, 11, 5, 0.00, 6.89, 6.25
27.78, 729, 370.96, 6.00, 10, 5, 0.00, 8.79, 5.39
41.17, 606, 475.90, 6.00, 9, 10, 0.00, 9.18, 5.63
41.67, 586, 458.94, 5.00, 10, 11, 0.00, 11.23, 4.30
49.28, 477, 471.89, 6.00, 10, 26, 0.00, 9.56, 7.35
66.22, 309, 512.47, 4.00, 8, 52, 0.00, 10.64, 20.12
75.03, 223, 529.74, 2.00, 5, 72, 0.00, 0.00, 38.82
95.67, 27, 664.97, 1.00, 1, 87, 0.00, 0.00, 0.00
95.67, 60, 798.36, 1.00, 1, 70, 0.00, 0.00, 0.00
86.08, 173, 794.37, 2.00, 2, 47, 0.00, 3.15, 4.68
77.08, 268, 811.05, 2.00, 4, 26, 0.00, 2.82, 4.92
53.94, 512, 631.54, 3.00, 8, 10, 0.00, 14.47, 13.43
51.75, 517, 514.44, 3.00, 9, 14, 0.00, 13.71, 10.44
56.22, 473, 589.77, 3.00, 8, 13, 0.00, 14.87, 6.83
44.19, 574, 440.25, 4.00, 8, 11, 0.00, 5.96, 7.68
65.42, 349, 721.70, 4.00, 5, 13, 0.00, 5.72, 9.86
62.03, 376, 686.06, 3.00, 6, 12, 0.00, 5.54, 18.25
54.44, 438, 620.11, 3.00, 10, 10, 0.00, 6.88, 17.47
55.06, 475, 658.50, 3.00, 10, 11, 0.00, 4.28, 17.23
36.67, 593, 411.31, 4.00, 17, 10, 0.00, 8.69, 5.73
38.14, 584, 449.29, 4.00, 15, 10, 0.00, 9.25, 7.01
