67.19, 517, 1107.81, 8.00, 9, 16, 0.00, 4.80, 17.98
60.58, 553, 1015.22, 9.00, 12, 16, 0.00, 4.83, 4.73
50.11, 685, 830.26, 10.00, 18, 12, 0.00, 8.93, 4.59
50.35, 691, 781.43, 9.00, 19, 11, 0.00, 9.20, 8.43
49.81, 667, 760.18, 9.00, 20, 11, 0.00, 9.27, 7.92
45.44, 620, 662.46, 7.00, 31, 14, 0.00, 10.20, 8.52
35.01, 704, 497.54, 5.00, 42, 12, 0.00, 17.86, 9.35
35.65, 699, 499.76, 4.00, 44, 12, 0.00, 20.17, 7.90
42.07, 606, 575.34, 4.00, 41, 17, 0.00, 19.79, 5.66
40.48, 582, 530.04, 5.00, 45, 19, 0.00, 19.17, 7.39
45.74, 505, 530.04, 5.00, 43, 28, 0.00, 19.61, 14.49
44.81, 547, 527.06, 11.00, 37, 25, 0.00, 6.82, 11.97
52.43, 472, 647.13, 12.00, 30, 26, 0.00, 6.65, 11.60
59.94, 417, 719.02, 12.00, 22, 33, 0.00, 6.71, 12.63
63.46, 382, 737.56, 12.00, 21, 35, 0.00, 6.87, 13.60
69.83, 304, 789.42, 12.00, 17, 42, 0.00, 6.60, 11.85
73.61, 271, 795.44, 11.00, 15, 51, 0.00, 4.63, 16.71
86.70, 120, 844.67, 5.00, 7, 78, 0.00, 6.46, 27.14
94.00, 50, 835.17, 4.00, 5, 95, 0.00, 1.30, 39.44
88.83, 32, 702.51, 4.00, 16, 100, 0.00, 6.51, 41.01
89.35, 28, 626.31, 3.00, 16, 116, 0.00, 7.01, 43.68
91.02, 21, 606.57, 1.00, 14, 133, 0.00, 0.00, 0.00
91.02, 21, 553.36, 1.00, 14, 136, 0.00, 0.00, 0.00
91.02, 21, 500.90, 1.00, 14, 137, 0.00, 0.00, 0.00
92.78, 18, 541.64, 1.00, 11, 133, 0.00, 0.00, 0.00
92.64, 49, 601.52, 0.00, 5, 122, 0.00, 0.00, 0.00
83.51, 111, 621.40, 1.00, 16, 97, 0.00, 0.00, 0.00
70.30, 279, 523.89, 1.00, 20, 72, 0.00, 2.95, 0.00
56.47, 432, 490.80, 2.00, 26, 50, 0.00, 12.59, 7.42
47.11, 536, 562.27, 3.00, 31, 24, 0.00, 11.30, 6.07
43.96, 578, 579.08, 4.00, 33, 18, 0.00, 10.15, 7.29
51.35, 529, 577.60, 4.00, 27, 36, 0.00, 11.33, 18.80
60.50, 467, 526.15, 3.00, 17, 57, 0.00, 11.33, 35.63
73.72, 298, 550.14, 3.00, 13, 83, 0.00, 2.78, 49.73
80.65, 183, 588.46, 3.00, 14, 90, 0.00, 3.12, 58.90
