34.51, 1106, 971.42, 18.00, 48, 9, 0.00, 7.04, 3.90
33.93, 1026, 906.96, 17.00, 58, 11, 0.00, 9.66, 4.22
33.03, 1035, 849.85, 15.00, 58, 11, 0.00, 10.23, 5.51
33.38, 1008, 841.98, 15.00, 59, 11, 0.00, 10.30, 5.46
35.71, 943, 875.07, 17.00, 60, 12, 0.00, 9.84, 5.39
34.28, 964, 805.39, 16.00, 60, 14, 0.00, 11.16, 5.65
37.39, 920, 893.95, 13.00, 57, 14, 0.00, 10.78, 7.03
40.90, 876, 977.27, 12.00, 51, 15, 0.00, 10.97, 6.85
35.74, 1005, 842.69, 12.00, 49, 13, 0.00, 10.96, 6.84
43.01, 943, 1028.76, 13.00, 36, 15, 0.00, 10.90, 7.82
46.62, 835, 1092.85, 17.00, 35, 16, 0.00, 9.82, 7.12
46.32, 848, 1077.89, 15.00, 33, 16, 0.00, 10.78, 7.47
47.03, 854, 1088.84, 13.00, 32, 17, 0.00, 10.00, 8.10
47.47, 882, 1061.68, 14.00, 28, 17, 0.00, 9.84, 7.22
49.89, 814, 1099.99, 16.00, 26, 22, 0.00, 8.93, 7.57
50.29, 774, 1121.62, 15.00, 29, 22, 0.00, 6.14, 7.99
51.57, 737, 1163.06, 15.00, 28, 22, 0.00, 10.32, 7.97
47.72, 781, 1058.53, 14.00, 31, 19, 0.00, 10.14, 6.57
42.22, 887, 917.81, 11.00, 36, 19, 0.00, 10.60, 6.94
44.32, 879, 922.75, 11.00, 37, 24, 0.00, 13.06, 7.24
41.74, 883, 870.07, 10.00, 40, 21, 0.00, 12.53, 9.08
47.44, 774, 1008.71, 9.00, 41, 21, 0.00, 13.34, 9.87
41.47, 885, 896.24, 7.00, 46, 16, 0.00, 13.64, 10.29
44.40, 868, 925.11, 8.00, 41, 20, 0.00, 13.75, 10.14
45.21, 831, 911.84, 11.00, 44, 21, 0.00, 12.20, 10.43
41.76, 893, 862.49, 12.00, 48, 20, 0.00, 12.49, 10.31
42.67, 914, 891.45, 11.00, 48, 20, 0.00, 14.56, 10.41
44.74, 862, 884.26, 10.00, 47, 26, 0.00, 13.93, 10.74
47.86, 815, 909.55, 11.00, 44, 32, 0.00, 13.56, 10.70
48.86, 796, 896.52, 11.00, 43, 34, 0.00, 13.31, 10.73
49.04, 778, 891.88, 12.00, 45, 34, 0.00, 12.44, 10.50
43.90, 785, 769.75, 11.00, 55, 33, 0.00, 11.89, 10.65
45.25, 748, 797.04, 12.00, 55, 35, 0.00, 13.15, 10.17
