38.31, 1460, 1289.46, 14.00, 94, 21, 0.00, 10.57, 6.66
38.75, 1388, 1233.43, 13.00, 99, 26, 0.00, 10.58, 6.99
43.69, 1234, 1368.11, 11.00, 93, 33, 0.00, 9.48, 7.36
41.39, 1268, 1229.24, 11.00, 96, 35, 0.00, 9.40, 7.90
41.19, 1244, 1187.76, 10.00, 101, 40, 0.00, 9.11, 7.98
44.48, 1135, 1224.38, 10.00, 99, 51, 0.00, 9.26, 8.34
46.96, 1053, 1288.18, 10.00, 95, 52, 0.00, 6.88, 10.41
43.56, 1114, 1182.45, 9.00, 104, 49, 0.00, 7.02, 10.68
46.92, 1010, 1273.77, 10.00, 100, 55, 0.00, 6.16, 10.14
49.09, 1011, 1291.60, 10.00, 93, 62, 0.00, 5.28, 10.51
50.61, 1051, 1360.00, 10.00, 83, 60, 0.00, 6.52, 10.14
47.70, 1091, 1277.32, 10.00, 87, 56, 0.00, 6.81, 11.15
53.70, 957, 1361.81, 9.00, 77, 71, 0.00, 7.22, 10.55
55.27, 889, 1470.76, 9.00, 75, 69, 0.00, 8.12, 15.67
51.21, 924, 1296.94, 9.00, 87, 70, 0.00, 8.73, 15.34
49.02, 901, 1260.51, 8.00, 98, 67, 0.00, 9.96, 16.24
52.01, 809, 1382.68, 9.00, 95, 69, 0.00, 12.18, 15.32
51.97, 836, 1385.08, 9.00, 92, 64, 0.00, 12.97, 14.11
48.91, 900, 1328.77, 9.00, 98, 61, 0.00, 12.21, 13.95
55.25, 761, 1554.28, 11.00, 84, 67, 0.00, 12.50, 12.91
53.84, 784, 1533.59, 11.00, 87, 62, 0.00, 12.50, 13.07
52.82, 764, 1451.02, 10.00, 91, 64, 0.00, 12.17, 13.67
50.37, 769, 1368.67, 9.00, 99, 64, 0.00, 13.93, 13.83
53.68, 722, 1401.75, 10.00, 92, 72, 0.00, 16.25, 8.22
50.52, 792, 1372.28, 11.00, 96, 64, 0.00, 15.56, 7.92
45.92, 914, 1203.80, 10.00, 100, 61, 0.00, 15.47, 8.21
46.48, 979, 1273.05, 10.00, 93, 54, 0.00, 13.76, 7.93
51.31, 907, 1358.31, 12.00, 81, 64, 0.00, 13.60, 8.08
52.82, 886, 1330.00, 11.00, 76, 72, 0.00, 13.48, 11.01
