39.36, 1594, 1135.46, 5.00, 24, 5, 0.00, 9.51, 6.42
33.04, 1708, 944.51, 6.00, 25, 4, 0.00, 4.22, 6.25
39.85, 1491, 1104.52, 5.00, 25, 4, 0.00, 7.24, 7.71
35.85, 1576, 989.73, 4.00, 26, 4, 0.00, 5.52, 8.25
34.14, 1563, 907.87, 7.00, 28, 6, 0.00, 14.78, 9.13
36.68, 1486, 942.20, 8.00, 25, 7, 0.00, 13.65, 8.77
34.11, 1399, 859.84, 7.00, 33, 7, 0.00, 14.68, 8.52
29.10, 1550, 736.76, 8.00, 31, 7, 0.00, 19.85, 8.32
33.24, 1426, 843.70, 8.00, 34, 9, 0.00, 20.49, 9.51
32.62, 1410, 786.34, 7.00, 38, 9, 0.00, 19.20, 9.30
26.69, 1554, 604.88, 8.00, 37, 11, 0.00, 21.45, 8.76
33.03, 1328, 760.17, 10.00, 38, 11, 0.00, 19.37, 7.98
30.53, 1338, 714.59, 8.00, 43, 9, 0.00, 20.90, 8.17
28.68, 1312, 658.06, 6.00, 50, 10, 0.00, 14.55, 9.36
28.68, 1375, 658.06, 6.00, 45, 10, 0.00, 19.03, 9.36
30.00, 1305, 687.04, 6.00, 48, 10, 0.00, 27.14, 8.92
23.85, 1336, 503.84, 6.00, 61, 8, 0.00, 25.15, 4.06
31.54, 1154, 672.56, 7.00, 58, 12, 0.00, 24.93, 7.03
31.40, 1102, 672.24, 6.00, 62, 12, 0.00, 23.08, 9.26
34.96, 1050, 665.76, 6.00, 60, 22, 0.00, 25.70, 8.14
35.97, 1053, 667.73, 6.00, 61, 24, 0.00, 23.52, 8.15
36.10, 1115, 642.06, 7.00, 55, 25, 0.00, 10.86, 7.76
37.42, 1053, 673.92, 8.00, 59, 26, 0.00, 11.45, 7.87
36.83, 1010, 659.45, 7.00, 64, 27, 0.00, 11.02, 7.58
44.83, 956, 755.50, 7.00, 48, 38, 0.00, 12.07, 8.80
44.32, 971, 675.98, 7.00, 47, 44, 0.00, 12.41, 7.73
50.94, 785, 803.52, 9.00, 47, 48, 0.00, 12.71, 7.92
53.56, 755, 866.67, 7.00, 42, 43, 0.00, 13.02, 11.63
59.75, 629, 927.54, 6.00, 37, 51, 0.00, 11.86, 19.87
56.43, 613, 890.09, 5.00, 44, 48, 0.00, 13.10, 20.32
59.08, 574, 939.97, 5.00, 42, 49, 0.00, 15.80, 19.91
67.56, 483, 1033.44, 6.00, 31, 59, 0.00, 16.03, 18.21
66.71, 507, 1037.79, 6.00, 32, 56, 0.00, 15.13, 22.89
