44.20, 2494, 2273.01, 20.00, 54, 42, 0.00, 11.86, 6.38
47.00, 2362, 2357.48, 18.00, 51, 45, 0.00, 11.97, 9.47
43.61, 2495, 2202.41, 17.00, 52, 41, 0.00, 12.54, 9.68
42.28, 2481, 2096.13, 16.00, 56, 41, 0.00, 15.71, 9.85
41.06, 2501, 2021.71, 15.00, 55, 40, 0.00, 15.59, 10.25
40.29, 2519, 1963.84, 15.00, 54, 39, 0.00, 15.57, 10.14
43.35, 2359, 2099.62, 14.00, 52, 42, 0.00, 16.07, 12.01
45.93, 2281, 2229.08, 12.00, 48, 43, 0.00, 15.70, 15.27
41.53, 2470, 1975.82, 12.00, 54, 39, 0.00, 16.56, 15.84
39.47, 2610, 1905.39, 12.00, 55, 35, 0.00, 16.22, 15.74
41.03, 2501, 1949.16, 14.00, 54, 37, 0.00, 16.25, 14.83
43.04, 2420, 2012.49, 13.00, 53, 39, 0.00, 16.10, 16.19
48.30, 2200, 2183.28, 12.00, 48, 46, 0.00, 14.46, 20.90
52.24, 2059, 2344.29, 12.00, 43, 50, 0.00, 14.24, 25.17
50.96, 2062, 2277.04, 11.00, 45, 50, 0.00, 14.31, 25.69
49.83, 2162, 2251.72, 11.00, 43, 49, 0.00, 17.42, 26.02
51.50, 2068, 2348.33, 11.00, 41, 48, 0.00, 17.88, 25.28
49.22, 2148, 2235.03, 14.00, 45, 49, 0.00, 17.42, 23.14
53.47, 1922, 2414.08, 15.00, 47, 56, 0.00, 14.08, 22.35
58.65, 1747, 2582.30, 14.00, 40, 70, 0.00, 14.05, 24.51
56.59, 1851, 2478.66, 13.00, 43, 69, 0.00, 14.75, 24.98
57.44, 1809, 2513.29, 12.00, 43, 69, 0.00, 15.33, 23.56
53.72, 1933, 2336.80, 13.00, 48, 67, 0.00, 14.66, 22.70
51.15, 2045, 2178.58, 14.00, 51, 66, 0.00, 14.54, 22.09
54.67, 1854, 2374.53, 13.00, 47, 70, 0.00, 14.06, 22.39
