22.35, 1341, 637.13, 5.00, 58, 3, 0.00, 13.21, 6.69
23.39, 1438, 663.37, 6.00, 53, 3, 0.00, 12.80, 6.83
28.75, 1449, 786.46, 7.00, 41, 4, 0.00, 11.93, 6.44
31.42, 1462, 845.99, 8.00, 31, 6, 0.00, 11.15, 6.13
25.17, 1567, 631.00, 7.00, 35, 8, 0.00, 10.38, 4.63
33.48, 1360, 799.61, 7.00, 33, 13, 0.00, 10.75, 6.69
32.45, 1395, 762.12, 6.00, 35, 12, 0.00, 9.55, 10.96
41.99, 1182, 981.09, 7.00, 34, 16, 0.00, 9.54, 10.65
38.52, 1274, 898.86, 5.00, 38, 15, 0.00, 4.50, 11.76
45.71, 1082, 1004.14, 5.00, 34, 19, 0.00, 9.33, 8.74
40.34, 1134, 881.05, 4.00, 40, 18, 0.00, 3.89, 8.37
42.59, 1111, 917.13, 4.00, 34, 17, 0.00, 11.49, 8.91
52.00, 922, 1057.31, 4.00, 29, 19, 0.00, 12.78, 8.01
49.82, 952, 985.25, 3.00, 31, 18, 0.00, 15.47, 17.23
44.93, 1015, 880.65, 3.00, 36, 17, 0.00, 9.98, 17.23
35.36, 1141, 661.61, 2.00, 41, 13, 0.00, 17.07, 19.93
38.11, 1055, 706.40, 3.00, 40, 15, 0.00, 17.52, 20.88
40.48, 979, 752.40, 3.00, 40, 17, 0.00, 42.53, 19.70
53.14, 794, 879.60, 3.00, 30, 30, 0.00, 42.53, 19.75
49.49, 869, 817.00, 2.00, 31, 29, 0.00, 35.92, 20.38
38.45, 1057, 623.15, 3.00, 40, 25, 0.00, 34.90, 22.33
41.21, 993, 628.61, 3.00, 37, 30, 0.00, 23.77, 16.99
42.94, 894, 662.30, 4.00, 38, 30, 0.00, 20.39, 19.14
55.69, 734, 764.00, 4.00, 29, 56, 0.00, 20.39, 14.74
63.33, 600, 851.25, 3.00, 25, 66, 0.00, 20.39, 15.58
65.19, 577, 849.09, 2.00, 24, 70, 0.00, 12.48, 33.30
64.95, 577, 875.00, 2.00, 24, 69, 0.00, 12.48, 47.50
76.38, 354, 928.16, 2.00, 20, 95, 0.00, 0.00, 62.50
87.77, 165, 1048.35, 1.00, 11, 112, 0.00, 0.00, 0.00
89.12, 147, 1088.17, 1.00, 10, 115, 0.00, 0.00, 0.00
95.16, 41, 1185.07, 0.00, 6, 118, 0.00, 0.00, 0.00
82.49, 211, 1083.39, 0.00, 15, 92, 0.00, 0.00, 0.00
70.60, 342, 909.59, 1.00, 27, 82, 0.00, 0.00, 0.00
