46.23, 1658, 1853.23, 29.00, 65, 41, 0.00, 6.84, 5.84
45.47, 1669, 1824.98, 30.00, 64, 40, 0.00, 6.52, 5.67
42.24, 1744, 1663.53, 31.00, 70, 40, 0.00, 6.44, 5.76
43.51, 1646, 1657.99, 30.00, 75, 43, 0.00, 6.49, 6.46
44.50, 1588, 1656.15, 30.00, 74, 42, 0.00, 6.48, 8.60
43.17, 1656, 1646.98, 28.00, 71, 39, 0.00, 6.33, 8.33
42.75, 1665, 1599.20, 29.00, 70, 39, 0.00, 6.73, 8.37
43.74, 1552, 1651.45, 29.00, 76, 38, 0.00, 5.99, 8.30
43.79, 1528, 1622.43, 28.00, 77, 41, 0.00, 6.06, 8.49
43.28, 1495, 1546.36, 27.00, 82, 41, 0.00, 6.75, 8.63
40.80, 1545, 1488.11, 27.00, 89, 38, 0.00, 6.85, 8.17
36.62, 1671, 1296.27, 27.00, 93, 37, 0.00, 7.54, 8.32
41.55, 1541, 1370.93, 26.00, 88, 57, 0.00, 8.00, 9.19
45.03, 1439, 1345.78, 24.00, 84, 79, 0.00, 8.28, 12.11
46.44, 1394, 1410.49, 28.00, 81, 78, 0.00, 8.17, 11.74
48.28, 1305, 1441.65, 27.00, 83, 82, 0.00, 8.34, 12.00
48.86, 1267, 1493.03, 24.00, 85, 82, 0.00, 8.51, 12.72
45.92, 1379, 1425.75, 30.00, 85, 77, 0.00, 8.00, 9.87
42.86, 1438, 1363.33, 29.00, 92, 72, 0.00, 8.83, 9.94
42.32, 1433, 1329.52, 28.00, 99, 71, 0.00, 8.68, 10.10
43.60, 1366, 1356.29, 28.00, 102, 74, 0.00, 8.75, 10.23
46.11, 1323, 1457.65, 29.00, 93, 78, 0.00, 8.53, 10.13
45.67, 1299, 1453.24, 28.00, 99, 78, 0.00, 8.16, 10.61
43.71, 1245, 1390.35, 28.00, 116, 77, 0.00, 10.79, 10.61
42.05, 1261, 1299.97, 29.00, 121, 77, 0.00, 10.99, 10.53
44.87, 1205, 1374.97, 27.00, 119, 83, 0.00, 11.21, 10.80
42.41, 1236, 1369.66, 27.00, 127, 65, 0.00, 11.34, 7.20
