27.00, 1919, 980.40, 10.00, 66, 11, 0.00, 22.33, 7.71
23.29, 2001, 882.73, 11.00, 69, 6, 0.00, 22.07, 5.36
22.64, 2053, 881.91, 12.00, 63, 5, 0.00, 21.89, 5.21
25.70, 1922, 1047.79, 14.00, 61, 5, 0.00, 21.11, 5.06
23.47, 1867, 990.05, 15.00, 66, 1, 0.00, 12.52, 3.77
24.42, 1830, 992.30, 15.00, 65, 5, 0.00, 15.44, 3.92
22.51, 1732, 937.23, 16.00, 74, 6, 0.00, 15.05, 3.46
22.20, 1614, 915.20, 12.00, 84, 7, 0.00, 18.88, 3.20
21.10, 1562, 818.67, 12.00, 91, 8, 0.00, 18.42, 3.12
22.30, 1557, 815.45, 12.00, 91, 10, 0.00, 17.34, 3.35
22.49, 1674, 882.97, 13.00, 78, 6, 0.00, 14.07, 3.07
17.69, 1738, 668.55, 13.00, 88, 4, 0.00, 14.46, 3.09
19.14, 1760, 692.23, 14.00, 82, 4, 0.00, 15.76, 3.38
21.80, 1713, 774.98, 17.00, 76, 6, 0.00, 14.86, 3.97
19.02, 1660, 665.92, 15.00, 93, 7, 0.00, 19.90, 3.94
23.42, 1510, 671.15, 15.00, 89, 16, 0.00, 16.78, 6.26
