35.89, 855, 780.42, 14.00, 31, 7, 0.00, 6.33, 3.47
31.65, 872, 671.66, 15.00, 36, 6, 0.00, 7.21, 3.38
32.44, 812, 652.18, 13.00, 39, 7, 0.00, 7.64, 4.15
32.46, 757, 605.58, 11.00, 49, 9, 0.00, 11.28, 4.80
31.17, 756, 580.37, 11.00, 52, 8, 0.00, 11.56, 6.00
30.41, 751, 533.28, 12.00, 51, 8, 0.00, 11.01, 5.71
38.17, 660, 683.37, 12.00, 44, 10, 0.00, 9.71, 5.96
40.93, 617, 743.46, 10.00, 41, 13, 0.00, 11.95, 6.04
39.72, 669, 702.95, 9.00, 39, 12, 0.00, 9.44, 7.50
40.94, 723, 742.10, 10.00, 29, 10, 0.00, 8.83, 5.98
36.06, 782, 644.61, 10.00, 31, 9, 0.00, 11.16, 6.21
45.31, 692, 792.58, 9.00, 25, 13, 0.00, 12.33, 8.78
45.72, 649, 798.56, 11.00, 27, 12, 0.00, 10.46, 8.08
46.46, 635, 804.93, 11.00, 25, 10, 0.00, 10.42, 7.07
51.02, 594, 878.27, 12.00, 19, 13, 0.00, 9.80, 7.57
49.69, 623, 828.72, 12.00, 18, 15, 0.00, 6.64, 7.76
58.59, 478, 959.48, 13.00, 16, 21, 0.00, 6.06, 8.26
50.65, 553, 834.95, 12.00, 21, 17, 0.00, 6.16, 6.66
42.65, 684, 714.35, 8.00, 24, 15, 0.00, 11.89, 7.18
47.19, 625, 773.22, 8.00, 24, 16, 0.00, 12.12, 7.17
39.31, 682, 628.28, 9.00, 31, 14, 0.00, 11.39, 6.71
42.26, 633, 665.93, 8.00, 34, 16, 0.00, 13.81, 6.24
40.15, 663, 648.83, 6.00, 33, 12, 0.00, 14.20, 9.51
45.89, 622, 715.89, 6.00, 30, 15, 0.00, 11.74, 10.71
45.13, 626, 692.59, 5.00, 34, 15, 0.00, 11.86, 12.12
46.22, 641, 701.54, 6.00, 31, 18, 0.00, 14.44, 11.34
46.63, 629, 708.45, 8.00, 32, 17, 0.00, 12.09, 11.65
43.78, 638, 712.90, 9.00, 35, 12, 0.00, 11.49, 9.12
40.56, 713, 649.67, 10.00, 38, 13, 0.00, 14.96, 8.65
38.65, 721, 541.38, 9.00, 40, 21, 0.00, 14.22, 9.44
48.67, 593, 662.13, 10.00, 32, 28, 0.00, 11.65, 9.73
51.83, 550, 686.79, 9.00, 32, 29, 0.00, 11.69, 11.66
50.24, 572, 672.63, 6.00, 35, 28, 0.00, 14.42, 11.23
49.07, 533, 609.45, 5.00, 38, 31, 0.00, 8.46, 9.93
50.07, 463, 613.60, 9.00, 39, 32, 0.00, 10.18, 9.16
