46.09, 2584, 2320.00, 24.00, 47, 31, 0.00, 6.34, 6.71
45.97, 2531, 2172.99, 23.00, 50, 33, 0.00, 6.94, 7.14
43.33, 2570, 2032.67, 23.00, 55, 31, 0.00, 7.78, 7.23
46.87, 2327, 2047.55, 21.00, 53, 44, 0.00, 7.97, 8.60
46.95, 2235, 2037.34, 21.00, 55, 44, 0.00, 7.81, 8.51
49.38, 2096, 2099.96, 20.00, 53, 48, 0.00, 8.11, 8.73
50.04, 2056, 2089.00, 19.00, 52, 47, 0.00, 8.30, 10.10
48.35, 2154, 1957.81, 19.00, 52, 46, 0.00, 8.15, 10.71
52.35, 2046, 2135.67, 20.00, 47, 49, 0.00, 7.79, 10.27
50.70, 2121, 2062.12, 16.00, 51, 48, 0.00, 7.18, 10.68
51.60, 2027, 2105.97, 16.00, 53, 48, 0.00, 9.61, 10.51
52.51, 1976, 2139.83, 16.00, 56, 51, 0.00, 9.71, 10.35
51.95, 2008, 2076.22, 15.00, 54, 55, 0.00, 9.33, 10.48
52.05, 2029, 2086.53, 15.00, 51, 56, 0.00, 10.20, 10.05
51.25, 1973, 2040.52, 15.00, 58, 54, 0.00, 11.02, 10.22
52.52, 1902, 2078.16, 14.00, 55, 55, 0.00, 10.91, 10.28
53.49, 1874, 2108.09, 14.00, 51, 61, 0.00, 10.71, 10.89
51.25, 1955, 1963.83, 14.00, 53, 64, 0.00, 11.19, 11.04
52.65, 1850, 2027.00, 15.00, 52, 65, 0.00, 10.66, 10.85
52.35, 1862, 2060.77, 15.00, 52, 56, 0.00, 10.84, 10.67
49.37, 1869, 1931.75, 13.00, 63, 54, 0.00, 11.59, 11.22
44.19, 1959, 1727.19, 12.00, 72, 49, 0.00, 16.32, 8.41
41.31, 2069, 1587.00, 14.00, 75, 49, 0.00, 16.91, 8.30
40.81, 1910, 1607.82, 13.00, 90, 46, 0.00, 16.87, 7.80
37.85, 2003, 1468.54, 12.00, 91, 44, 0.00, 17.41, 7.15
