34.72, 3267, 2255.75, 28.00, 88, 14, 0.00, 15.31, 4.54
33.20, 3274, 2134.14, 27.00, 91, 13, 0.00, 15.68, 4.61
33.02, 3223, 2087.08, 25.00, 91, 16, 0.00, 15.69, 5.03
32.00, 3247, 1982.39, 25.00, 88, 18, 0.00, 15.78, 5.05
31.81, 3214, 1875.21, 25.00, 91, 21, 0.00, 15.66, 5.17
31.30, 3181, 1860.32, 25.00, 92, 21, 0.00, 16.23, 5.16
34.37, 3005, 1905.58, 24.00, 90, 39, 0.00, 16.64, 6.18
38.28, 2755, 1929.93, 21.00, 88, 66, 0.00, 17.42, 11.16
41.64, 2574, 1957.77, 19.00, 85, 90, 0.00, 17.83, 17.88
43.86, 2416, 1962.99, 18.00, 82, 103, 0.00, 18.52, 24.99
46.14, 2293, 2133.94, 18.00, 82, 104, 0.00, 9.16, 25.88
49.57, 2209, 2264.24, 19.00, 68, 109, 0.00, 8.91, 25.25
53.12, 2212, 2446.18, 19.00, 45, 112, 0.00, 8.68, 25.65
53.12, 2241, 2436.73, 19.00, 39, 112, 0.00, 10.70, 25.65
53.75, 2196, 2440.52, 18.00, 39, 116, 0.00, 10.88, 26.06
57.56, 1958, 2620.20, 18.00, 37, 121, 0.00, 10.88, 25.97
56.10, 2039, 2463.70, 16.00, 34, 121, 0.00, 10.50, 27.34
58.52, 1900, 2600.91, 17.00, 31, 121, 0.00, 10.59, 26.63
61.25, 1785, 2705.03, 15.00, 30, 126, 0.00, 10.42, 28.26
63.13, 1699, 2766.43, 14.00, 31, 129, 0.00, 10.64, 28.81
61.25, 1796, 2681.29, 15.00, 33, 127, 0.00, 11.13, 28.19
60.50, 1764, 2641.85, 15.00, 38, 126, 0.00, 10.91, 28.41
60.58, 1762, 2678.41, 13.00, 36, 126, 0.00, 10.24, 29.28
