50.56, 1659, 1660.27, 17.00, 20, 21, 0.00, 6.29, 7.59
45.12, 1652, 1399.14, 17.00, 27, 16, 0.00, 6.93, 7.68
44.11, 1492, 1287.07, 15.00, 33, 20, 0.00, 7.01, 7.69
39.59, 1531, 1129.68, 14.00, 39, 16, 0.00, 7.46, 6.38
39.26, 1572, 1087.93, 14.00, 39, 16, 0.00, 8.50, 5.69
45.38, 1392, 1166.48, 11.00, 39, 30, 0.00, 6.83, 7.61
56.57, 1126, 1384.08, 9.00, 32, 41, 0.00, 7.48, 10.24
61.44, 1065, 1499.39, 10.00, 27, 42, 0.00, 8.24, 11.12
59.37, 1101, 1446.24, 9.00, 26, 38, 0.00, 12.09, 11.96
58.92, 1090, 1443.11, 9.00, 26, 40, 0.00, 10.02, 11.54
50.99, 1230, 1289.76, 9.00, 36, 30, 0.00, 12.02, 11.65
45.10, 1350, 1148.61, 9.00, 38, 30, 0.00, 11.07, 8.24
39.72, 1377, 979.48, 9.00, 44, 32, 0.00, 10.98, 7.58
41.81, 1235, 992.74, 8.00, 49, 36, 0.00, 9.85, 8.36
39.54, 1186, 895.01, 8.00, 53, 35, 0.00, 19.90, 9.17
40.00, 1095, 927.41, 7.00, 60, 32, 0.00, 20.63, 8.79
