29.17, 2622, 1509.95, 17.00, 61, 12, 0.00, 14.79, 3.21
28.15, 2597, 1432.68, 16.00, 63, 12, 0.00, 14.86, 3.04
26.72, 2555, 1329.05, 16.00, 70, 13, 0.00, 14.85, 3.03
22.81, 2666, 1089.37, 14.00, 77, 11, 0.00, 15.95, 3.07
26.33, 2466, 1230.77, 15.00, 77, 16, 0.00, 14.29, 4.10
25.64, 2362, 1188.73, 14.00, 81, 16, 0.00, 14.66, 4.22
29.84, 2305, 1203.97, 14.00, 67, 36, 0.00, 14.08, 6.92
33.63, 2080, 1277.65, 14.00, 67, 48, 0.00, 14.15, 9.78
36.38, 1930, 1382.93, 15.00, 69, 52, 0.00, 13.38, 9.46
38.45, 1845, 1433.16, 12.00, 69, 54, 0.00, 13.60, 12.69
37.44, 1852, 1380.82, 11.00, 70, 54, 0.00, 13.18, 13.15
36.75, 1879, 1328.58, 12.00, 71, 54, 0.00, 17.54, 13.29
38.52, 1808, 1395.34, 13.00, 71, 58, 0.00, 17.46, 12.64
39.72, 1791, 1450.01, 12.00, 72, 59, 0.00, 17.77, 12.80
39.79, 1792, 1435.60, 11.00, 75, 61, 0.00, 17.82, 12.89
38.50, 1812, 1388.91, 11.00, 80, 59, 0.00, 20.21, 13.20
41.90, 1693, 1465.84, 11.00, 74, 65, 0.00, 19.21, 13.13
45.14, 1627, 1598.27, 13.00, 66, 66, 0.00, 18.31, 12.59
40.54, 1796, 1395.84, 12.00, 68, 61, 0.00, 18.40, 13.06
41.96, 1826, 1473.31, 13.00, 65, 61, 0.00, 18.81, 12.74
41.81, 1816, 1554.15, 13.00, 66, 46, 0.00, 18.77, 10.72
37.59, 1977, 1437.05, 12.00, 72, 36, 0.00, 19.39, 11.41
35.33, 1965, 1356.20, 12.00, 85, 32, 0.00, 18.81, 8.89
28.99, 2056, 1091.13, 12.00, 102, 28, 0.00, 18.97, 8.89
28.99, 1984, 1091.13, 12.00, 111, 28, 0.00, 24.39, 8.89
27.60, 1842, 1039.02, 10.00, 135, 27, 0.00, 31.49, 9.16
23.52, 1842, 867.62, 9.00, 159, 21, 0.00, 40.68, 9.39
