18.24, 558, 295.29, 1.00, 46, 0, 0.00, 0.00, 0.00
21.76, 625, 357.13, 2.00, 41, 0, 0.00, 2.68, 8.78
33.55, 649, 499.29, 3.00, 26, 2, 0.00, 13.33, 7.19
33.55, 739, 499.29, 3.00, 12, 2, 0.00, 9.09, 7.19
26.47, 782, 341.84, 4.00, 12, 3, 0.00, 14.43, 4.18
25.01, 812, 306.25, 4.00, 12, 3, 0.00, 13.68, 4.61
23.95, 799, 287.17, 4.00, 15, 2, 0.00, 9.92, 4.16
29.29, 722, 346.71, 5.00, 19, 4, 0.00, 10.89, 3.74
23.89, 784, 289.16, 3.00, 23, 5, 0.00, 5.33, 5.02
41.89, 547, 493.37, 3.00, 20, 10, 0.00, 0.82, 5.18
40.89, 595, 474.95, 2.00, 20, 10, 0.00, 5.25, 11.13
54.76, 459, 634.38, 2.00, 15, 12, 0.00, 2.10, 6.75
53.35, 489, 609.70, 2.00, 15, 10, 0.00, 0.03, 4.07
49.58, 535, 510.70, 2.00, 14, 9, 0.00, 10.30, 3.97
39.79, 537, 406.10, 2.00, 20, 8, 0.00, 3.08, 3.97
30.58, 652, 282.68, 2.00, 19, 5, 0.00, 12.22, 3.93
50.66, 432, 447.61, 2.00, 14, 9, 0.00, 0.00, 10.52
50.07, 417, 474.54, 1.00, 17, 9, 0.00, 0.00, 0.00
50.07, 477, 474.54, 1.00, 16, 9, 0.00, 0.00, 0.00
40.19, 489, 378.14, 0.00, 22, 8, 0.00, 0.00, 0.00
25.63, 622, 258.36, 1.00, 26, 6, 0.00, 0.00, 0.00
30.84, 562, 277.86, 2.00, 23, 8, 0.00, 0.00, 3.85
56.24, 316, 405.05, 2.00, 14, 21, 0.00, 0.00, 18.85
58.83, 379, 438.86, 2.00, 9, 21, 0.00, 11.55, 20.38
51.38, 434, 364.72, 2.00, 14, 19, 0.00, 24.97, 25.98
51.66, 430, 350.53, 1.00, 14, 22, 0.00, 25.45, 0.00
29.53, 577, 256.96, 2.00, 24, 9, 0.00, 12.48, 11.70
52.52, 354, 325.14, 2.00, 20, 35, 0.00, 0.00, 3.30
75.42, 165, 486.46, 1.00, 11, 47, 0.00, 0.00, 0.00
78.39, 147, 498.56, 1.00, 10, 48, 0.00, 0.00, 0.00
100.00, 0, 617.94, 0.00, 0, 59, 0.00, 0.00, 0.00
100.00, 0, 602.95, 0.00, 0, 59, 0.00, 0.00, 0.00
100.00, 0, 561.83, 0.00, 0, 65, 0.00, 0.00, 0.00
100.00, 0, 589.61, 0.00, 0, 67, 0.00, 0.00, 0.00
90.31, 41, 567.03, 0.00, 6, 59, 0.00, 0.00, 0.00
64.97, 211, 480.44, 0.00, 15, 32, 0.00, 0.00, 0.00
41.20, 342, 346.60, 1.00, 27, 17, 0.00, 0.00, 0.00
