35.72, 2508, 1977.54, 26.00, 93, 19, 0.00, 12.05, 4.28
34.54, 2528, 1863.88, 26.00, 95, 21, 0.00, 12.30, 3.54
33.38, 2501, 1779.90, 27.00, 101, 18, 0.00, 12.11, 3.47
33.35, 2417, 1769.24, 25.00, 108, 19, 0.00, 12.43, 2.95
31.77, 2512, 1711.93, 25.00, 108, 15, 0.00, 12.49, 3.27
34.59, 2399, 1755.35, 24.00, 105, 22, 0.00, 12.68, 4.66
32.48, 2273, 1630.69, 21.00, 129, 22, 0.00, 13.68, 4.84
31.31, 2267, 1593.42, 20.00, 135, 19, 0.00, 16.17, 4.73
28.72, 2359, 1446.19, 20.00, 140, 18, 0.00, 16.15, 4.70
32.08, 2237, 1603.39, 19.00, 136, 20, 0.00, 16.17, 5.63
31.26, 2299, 1548.88, 18.00, 136, 22, 0.00, 16.24, 5.47
31.40, 2257, 1548.08, 19.00, 136, 24, 0.00, 15.82, 5.46
31.49, 2273, 1579.49, 19.00, 131, 24, 0.00, 15.81, 5.45
33.95, 2143, 1652.41, 20.00, 128, 30, 0.00, 11.94, 5.47
36.50, 2170, 1781.53, 22.00, 114, 34, 0.00, 11.48, 5.44
35.30, 2128, 1736.25, 20.00, 121, 33, 0.00, 11.72, 5.44
34.78, 2149, 1696.38, 19.00, 122, 33, 0.00, 13.41, 5.40
33.99, 2173, 1690.39, 18.00, 128, 31, 0.00, 13.56, 5.47
31.74, 2284, 1551.94, 17.00, 129, 30, 0.00, 13.52, 5.81
31.99, 2301, 1552.64, 17.00, 126, 30, 0.00, 13.92, 5.87
31.63, 2197, 1527.35, 18.00, 136, 34, 0.00, 13.32, 5.92
32.01, 2178, 1607.43, 18.00, 134, 32, 0.00, 10.45, 5.28
32.92, 2294, 1668.56, 19.00, 121, 32, 0.00, 9.66, 5.23
31.37, 2235, 1579.48, 18.00, 137, 32, 0.00, 12.03, 5.36
30.08, 2155, 1495.03, 17.00, 158, 32, 0.00, 17.31, 5.49
