22.17, 454, 199.65, 10.00, 11, 0, 0.00, 4.82, 1.27
41.56, 326, 306.10, 8.00, 7, 1, 0.00, 7.75, 3.78
48.78, 239, 349.05, 9.00, 7, 2, 0.00, 4.76, 3.64
22.83, 389, 190.73, 6.00, 11, 1, 0.00, 7.19, 1.44
24.39, 426, 205.32, 8.00, 10, 1, 0.00, 2.65, 1.40
43.94, 363, 368.10, 11.00, 4, 2, 0.00, 2.50, 2.42
36.22, 392, 298.91, 9.00, 4, 1, 0.00, 5.39, 1.36
57.28, 239, 278.70, 6.00, 3, 16, 0.00, 6.91, 5.09
80.28, 81, 267.66, 4.00, 2, 33, 0.00, 1.20, 12.75
49.83, 260, 162.64, 9.00, 5, 17, 0.00, 2.01, 0.83
18.78, 429, 107.23, 10.00, 11, 1, 0.00, 7.34, 0.90
10.61, 436, 72.48, 5.00, 17, 0, 0.00, 6.00, 1.05
24.89, 349, 129.81, 5.00, 16, 1, 0.00, 4.84, 1.45
22.28, 419, 102.70, 6.00, 11, 1, 0.00, 3.39, 1.70
7.00, 478, 51.44, 4.00, 13, 0, 0.00, 5.93, 0.25
10.83, 460, 96.22, 5.00, 12, 0, 0.00, 5.22, 0.79
16.56, 510, 128.47, 10.00, 9, 0, 0.00, 5.79, 0.72
19.72, 508, 129.02, 10.00, 9, 2, 0.00, 4.89, 1.81
19.56, 475, 142.57, 7.00, 10, 2, 0.00, 5.56, 2.15
10.22, 437, 84.99, 5.00, 12, 0, 0.00, 7.76, 0.87
12.78, 423, 81.88, 6.00, 10, 0, 0.00, 7.95, 0.75
18.28, 458, 141.97, 7.00, 8, 0, 0.00, 4.16, 0.72
15.78, 566, 137.72, 5.00, 5, 0, 0.00, 3.09, 0.82
24.17, 446, 184.65, 7.00, 8, 1, 0.00, 4.53, 2.00
49.89, 235, 431.44, 13.00, 5, 4, 0.00, 2.44, 1.97
56.28, 279, 522.04, 16.00, 1, 3, 0.00, 1.29, 1.55
42.89, 390, 400.10, 17.00, 2, 0, 0.00, 1.53, 1.25
29.94, 471, 257.92, 11.00, 4, 0, 0.00, 5.96, 1.60
35.44, 427, 264.39, 5.00, 5, 4, 0.00, 7.83, 2.25
75.28, 172, 294.00, 3.00, 1, 26, 0.00, 0.82, 15.87
100.00, 0, 171.17, 0.00, 0, 51, 0.00, 0.00, 0.00
96.22, 6, 153.78, 3.00, 1, 50, 0.00, 0.69, 1.54
95.61, 8, 212.25, 4.00, 1, 41, 0.00, 0.61, 11.96
89.67, 41, 318.34, 4.00, 2, 28, 0.00, 1.79, 5.04
76.56, 143, 383.32, 3.00, 3, 13, 0.00, 3.59, 12.04
60.22, 271, 396.61, 9.00, 1, 6, 0.00, 2.71, 1.81
52.33, 274, 432.82, 16.00, 2, 1, 0.00, 1.83, 1.64
41.17, 358, 335.84, 10.00, 3, 1, 0.00, 4.11, 1.53
28.89, 391, 191.48, 11.00, 8, 2, 0.00, 3.62, 2.01
