13.22, 336, 98.05, 2.00, 18, 0, 0.00, 0.00, 2.30
24.06, 321, 159.50, 1.00, 15, 1, 0.00, 0.00, 0.00
66.78, 185, 424.27, 1.00, 3, 6, 0.00, 7.33, 0.00
45.50, 247, 292.39, 1.00, 8, 5, 0.00, 0.00, 0.00
35.22, 285, 200.57, 1.00, 12, 4, 0.00, 0.00, 0.00
71.39, 100, 410.60, 2.00, 7, 6, 0.00, 2.62, 11.55
36.17, 289, 209.42, 1.00, 6, 2, 0.00, 12.38, 0.00
19.06, 381, 122.65, 1.00, 9, 1, 0.00, 0.00, 0.00
69.06, 135, 342.96, 1.00, 5, 9, 0.00, 0.00, 0.00
52.28, 136, 229.92, 0.00, 13, 8, 0.00, 0.00, 0.00
24.28, 247, 107.70, 1.00, 19, 3, 0.00, 0.00, 0.00
27.39, 273, 125.54, 1.00, 17, 4, 0.00, 0.00, 0.00
49.33, 203, 226.68, 1.00, 12, 11, 0.00, 0.00, 0.00
74.83, 99, 335.30, 2.00, 5, 12, 0.00, 0.00, 14.15
80.89, 59, 350.77, 1.00, 5, 15, 0.00, 0.00, 0.00
62.00, 139, 283.13, 1.00, 7, 15, 0.00, 0.00, 0.00
50.50, 172, 273.65, 1.00, 9, 7, 0.00, 7.95, 0.00
38.50, 234, 206.16, 0.00, 12, 5, 0.00, 0.00, 0.00
0.00, 364, 0.00, 0.00, 22, 0, 0.00, 0.00, 0.00
23.39, 236, 116.61, 1.00, 17, 4, 0.00, 0.00, 0.00
31.06, 207, 149.95, 2.00, 17, 5, 0.00, 0.00, 4.72
54.56, 153, 223.62, 1.00, 13, 8, 0.00, 0.00, 0.00
71.44, 75, 316.59, 1.00, 9, 10, 0.00, 0.00, 0.00
74.56, 55, 311.42, 1.00, 9, 13, 0.00, 0.00, 0.00
64.00, 126, 223.51, 0.00, 10, 16, 0.00, 0.00, 0.00
48.22, 176, 169.28, 1.00, 13, 11, 0.00, 0.00, 0.00
84.22, 50, 295.45, 1.00, 3, 18, 0.00, 0.00, 0.00
97.39, 13, 276.84, 0.00, 0, 32, 0.00, 0.00, 0.00
66.83, 116, 192.42, 1.00, 8, 22, 0.00, 0.00, 0.00
69.44, 102, 143.14, 1.00, 8, 30, 0.00, 0.00, 0.00
100.00, 0, 153.38, 0.00, 0, 55, 0.00, 0.00, 0.00
100.00, 0, 200.84, 0.00, 0, 51, 0.00, 0.00, 0.00
100.00, 0, 218.87, 0.00, 0, 43, 0.00, 0.00, 0.00
67.28, 123, 196.58, 0.00, 7, 20, 0.00, 0.00, 0.00
17.28, 279, 87.16, 0.00, 22, 0, 0.00, 0.00, 0.00
11.94, 288, 48.20, 1.00, 23, 1, 0.00, 0.00, 0.00
61.94, 132, 252.90, 1.00, 8, 16, 0.00, 0.00, 0.00
100.00, 0, 374.46, 0.00, 0, 25, 0.00, 0.00, 0.00
82.67, 47, 293.93, 0.00, 3, 19, 0.00, 0.00, 0.00
