22.87, 2125, 926.29, 8.00, 81, 8, 0.00, 10.43, 6.14
29.58, 1986, 1156.74, 9.00, 74, 13, 0.00, 10.61, 7.24
32.82, 2045, 1261.41, 9.00, 61, 14, 0.00, 10.15, 9.87
39.17, 1922, 1480.37, 10.00, 46, 18, 0.00, 10.01, 9.75
34.51, 2057, 1240.70, 9.00, 50, 18, 0.00, 9.23, 10.57
38.81, 1895, 1310.38, 9.00, 47, 22, 0.00, 10.78, 10.13
34.88, 1934, 1168.22, 8.00, 55, 20, 0.00, 9.51, 10.74
38.16, 1834, 1263.84, 9.00, 53, 21, 0.00, 13.27, 10.19
42.56, 1707, 1346.47, 7.00, 52, 24, 0.00, 11.19, 12.59
47.16, 1500, 1478.68, 6.00, 51, 28, 0.00, 12.64, 16.14
43.58, 1611, 1355.59, 5.00, 56, 27, 0.00, 10.63, 16.02
41.79, 1600, 1296.06, 4.00, 56, 25, 0.00, 17.95, 14.92
43.17, 1545, 1316.10, 5.00, 55, 25, 0.00, 25.44, 16.39
43.51, 1515, 1263.11, 5.00, 54, 26, 0.00, 29.11, 16.00
48.69, 1332, 1285.70, 5.00, 50, 38, 0.00, 31.38, 17.93
43.13, 1521, 1100.47, 4.00, 50, 34, 0.00, 28.89, 20.30
42.51, 1489, 1071.19, 5.00, 54, 34, 0.00, 30.31, 22.68
44.18, 1410, 1103.16, 4.00, 54, 39, 0.00, 36.19, 18.83
45.33, 1372, 1136.85, 5.00, 54, 39, 0.00, 31.45, 21.91
50.49, 1223, 1142.15, 4.00, 51, 64, 0.00, 31.45, 14.74
50.64, 1223, 1109.67, 4.00, 51, 72, 0.00, 31.45, 20.14
53.77, 1140, 1127.17, 4.00, 47, 78, 0.00, 20.39, 30.52
62.04, 894, 1280.34, 4.00, 38, 90, 0.00, 20.39, 41.72
70.52, 734, 1367.02, 4.00, 29, 116, 0.00, 20.39, 54.07
75.60, 600, 1413.14, 3.00, 25, 131, 0.00, 20.39, 67.50
76.78, 577, 1438.70, 2.00, 24, 137, 0.00, 12.48, 92.50
73.43, 619, 1442.12, 2.00, 30, 128, 0.00, 17.36, 100.95
72.57, 566, 1408.61, 2.00, 35, 128, 0.00, 6.33, 100.95
72.20, 508, 1396.11, 2.00, 38, 129, 0.00, 20.40, 113.75
