36.11, 933, 581.47, 8.00, 8, 1, 0.00, 7.95, 3.24
46.81, 690, 610.91, 8.00, 8, 9, 0.00, 9.76, 4.07
53.00, 592, 638.03, 8.00, 8, 12, 0.00, 9.76, 7.39
49.75, 668, 547.99, 9.00, 6, 13, 0.00, 8.84, 7.13
55.56, 567, 674.48, 10.00, 7, 13, 0.00, 6.98, 6.72
44.89, 686, 592.84, 8.00, 9, 5, 0.00, 8.21, 4.95
48.47, 635, 590.08, 6.00, 9, 8, 0.00, 9.41, 6.94
64.17, 402, 660.05, 5.00, 7, 19, 0.00, 8.82, 8.48
72.00, 238, 553.43, 4.00, 9, 32, 0.00, 8.49, 17.52
80.33, 106, 647.31, 7.00, 8, 37, 0.00, 3.87, 15.10
57.39, 352, 438.98, 5.00, 15, 30, 0.00, 12.01, 17.15
52.22, 413, 489.02, 6.00, 16, 20, 0.00, 14.15, 7.33
55.31, 425, 585.01, 7.00, 14, 25, 0.00, 14.20, 8.88
53.25, 426, 504.64, 4.00, 19, 31, 0.00, 4.83, 16.00
64.75, 288, 652.95, 7.00, 16, 33, 0.00, 5.54, 13.60
69.78, 223, 632.02, 10.00, 15, 40, 0.00, 5.20, 12.84
55.56, 360, 509.07, 8.00, 19, 25, 0.00, 8.15, 9.46
49.61, 472, 474.93, 9.00, 17, 18, 0.00, 8.56, 9.03
59.83, 371, 430.16, 7.00, 13, 38, 0.00, 10.48, 11.22
60.94, 369, 318.00, 2.00, 13, 55, 0.00, 0.83, 22.73
80.56, 188, 458.43, 2.00, 6, 78, 0.00, 0.00, 37.73
84.08, 105, 507.79, 2.00, 9, 79, 0.00, 0.00, 44.72
87.03, 80, 589.54, 3.00, 9, 70, 0.00, 7.06, 15.25
76.22, 209, 573.85, 3.00, 10, 48, 0.00, 6.98, 13.55
67.72, 316, 546.14, 4.00, 12, 25, 0.00, 9.90, 11.78
76.28, 267, 657.16, 4.00, 4, 25, 0.00, 9.46, 13.57
74.36, 275, 709.17, 4.00, 6, 18, 0.00, 9.05, 10.94
72.11, 256, 747.64, 4.00, 12, 16, 0.00, 5.87, 11.91
70.72, 263, 709.74, 4.00, 15, 19, 0.00, 10.92, 8.26
74.81, 233, 667.46, 3.00, 14, 25, 0.00, 12.34, 15.33
68.83, 274, 554.53, 2.00, 18, 30, 0.00, 8.83, 19.33
81.89, 163, 603.94, 2.00, 11, 47, 0.00, 0.00, 4.33
91.78, 50, 678.83, 1.00, 6, 52, 0.00, 0.00, 0.00
84.89, 94, 612.55, 5.00, 10, 51, 0.00, 4.12, 30.57
80.47, 139, 570.37, 4.00, 7, 46, 0.00, 5.89, 10.86
63.58, 297, 478.28, 7.00, 8, 27, 0.00, 9.05, 8.71
46.78, 455, 353.24, 7.00, 12, 19, 0.00, 9.64, 8.90
