46.14, 2108, 1904.60, 12.00, 84, 65, 0.00, 21.08, 18.03
45.68, 2138, 1892.18, 12.00, 83, 64, 0.00, 21.60, 17.83
47.94, 2004, 2018.42, 12.00, 82, 63, 0.00, 22.26, 19.03
45.75, 2110, 1899.01, 12.00, 80, 61, 0.00, 22.14, 18.71
47.44, 2016, 1949.99, 12.00, 79, 66, 0.00, 21.87, 17.96
43.41, 2162, 1747.11, 13.00, 85, 63, 0.00, 20.14, 17.69
48.97, 2050, 1857.97, 13.00, 64, 83, 0.00, 20.14, 17.73
53.02, 1848, 1975.05, 12.00, 61, 96, 0.00, 20.14, 20.23
52.81, 1854, 2015.46, 12.00, 61, 91, 0.00, 20.07, 26.19
50.48, 1928, 1933.84, 12.00, 72, 87, 0.00, 18.56, 26.19
51.05, 1944, 1957.36, 13.00, 67, 88, 0.00, 21.24, 25.70
52.55, 1853, 2029.05, 12.00, 65, 90, 0.00, 18.22, 26.03
55.46, 1717, 2156.06, 13.00, 58, 91, 0.00, 18.08, 25.09
58.09, 1596, 2224.63, 12.00, 58, 97, 0.00, 18.08, 26.72
56.49, 1642, 2159.23, 11.00, 64, 94, 0.00, 17.93, 27.40
58.36, 1581, 2261.86, 10.00, 59, 93, 0.00, 18.42, 27.15
60.21, 1516, 2273.78, 10.00, 53, 98, 0.00, 18.44, 28.10
57.31, 1639, 2126.72, 10.00, 62, 92, 0.00, 17.66, 27.18
60.20, 1519, 2179.24, 9.00, 60, 98, 0.00, 16.00, 24.36
62.06, 1398, 2227.26, 9.00, 61, 98, 0.00, 16.28, 25.83
62.19, 1384, 2202.26, 9.00, 63, 101, 0.00, 16.37, 23.87
66.81, 1185, 2337.64, 9.00, 61, 112, 0.00, 17.21, 22.95
64.70, 1262, 2223.00, 9.00, 67, 110, 0.00, 16.89, 24.62
