42.35, 1780, 1384.63, 20.00, 8, 8, 0.00, 8.18, 6.33
41.28, 1759, 1342.00, 20.00, 9, 8, 0.00, 8.95, 6.27
44.25, 1631, 1389.72, 27.00, 8, 9, 0.00, 7.47, 5.60
41.82, 1593, 1308.57, 26.00, 12, 9, 0.00, 7.20, 5.65
48.47, 1412, 1465.62, 27.00, 10, 12, 0.00, 6.74, 6.00
45.85, 1455, 1391.12, 25.00, 11, 11, 0.00, 7.31, 6.03
51.58, 1267, 1550.74, 27.00, 11, 12, 0.00, 5.47, 6.14
49.43, 1308, 1523.78, 25.00, 11, 8, 0.00, 6.48, 4.59
42.08, 1439, 1267.03, 25.00, 16, 5, 0.00, 6.94, 4.59
49.51, 1172, 1504.87, 27.00, 16, 5, 0.00, 6.80, 4.78
51.40, 1119, 1511.33, 21.00, 17, 10, 0.00, 7.57, 6.25
51.90, 1048, 1488.69, 21.00, 17, 11, 0.00, 7.49, 6.41
47.83, 1148, 1390.02, 22.00, 19, 9, 0.00, 7.08, 5.90
56.04, 932, 1607.25, 23.00, 18, 13, 0.00, 7.05, 6.83
51.70, 1033, 1494.54, 19.00, 20, 12, 0.00, 7.76, 7.32
56.91, 917, 1584.31, 23.00, 18, 16, 0.00, 4.82, 6.94
58.92, 863, 1627.83, 22.00, 17, 18, 0.00, 4.76, 7.23
55.14, 940, 1461.66, 23.00, 19, 18, 0.00, 5.38, 6.37
53.82, 949, 1434.35, 26.00, 19, 17, 0.00, 5.03, 5.99
53.32, 1030, 1434.96, 25.00, 20, 16, 0.00, 5.70, 6.06
51.35, 1073, 1385.83, 23.00, 19, 16, 0.00, 5.91, 6.25
45.51, 1230, 1224.42, 22.00, 20, 14, 0.00, 6.83, 5.00
48.17, 1186, 1321.33, 20.00, 19, 14, 0.00, 6.72, 5.34
50.92, 1108, 1266.41, 17.00, 19, 30, 0.00, 7.05, 7.28
52.11, 1088, 1291.52, 18.00, 18, 29, 0.00, 6.42, 7.06
53.33, 1084, 1308.33, 16.00, 16, 30, 0.00, 6.38, 7.42
50.64, 1133, 1225.56, 12.00, 18, 29, 0.00, 6.71, 7.63
50.06, 1102, 1168.26, 15.00, 18, 29, 0.00, 6.64, 7.79
48.78, 1102, 1110.85, 17.00, 21, 30, 0.00, 5.41, 7.61
47.46, 1093, 1052.39, 16.00, 22, 30, 0.00, 5.86, 8.00
42.42, 1206, 875.93, 18.00, 22, 29, 0.00, 6.98, 7.54
33.62, 1401, 810.61, 20.00, 28, 10, 0.00, 7.69, 5.14
32.97, 1438, 824.20, 20.00, 26, 9, 0.00, 8.34, 5.15
