55.13, 1862, 2544.07, 15.00, 17, 23, 0.00, 7.32, 9.56
52.34, 1944, 2373.35, 17.00, 19, 22, 0.00, 6.84, 9.24
55.17, 1780, 2403.12, 18.00, 18, 25, 0.00, 6.93, 9.38
55.54, 1698, 2403.43, 19.00, 21, 24, 0.00, 6.74, 9.63
56.59, 1696, 2395.10, 18.00, 20, 28, 0.00, 6.82, 10.24
54.79, 1713, 2263.32, 20.00, 23, 31, 0.00, 6.47, 7.15
52.12, 1810, 2137.35, 20.00, 24, 30, 0.00, 6.08, 8.02
54.31, 1693, 2243.31, 22.00, 25, 32, 0.00, 4.34, 7.87
55.39, 1675, 2270.63, 22.00, 24, 34, 0.00, 4.72, 7.41
56.12, 1590, 2332.73, 21.00, 25, 36, 0.00, 4.74, 7.90
57.79, 1521, 2394.80, 21.00, 24, 35, 0.00, 4.52, 7.61
58.18, 1521, 2438.27, 18.00, 25, 30, 0.00, 4.26, 9.14
56.34, 1591, 2362.42, 18.00, 25, 30, 0.00, 6.85, 9.13
55.23, 1640, 2391.63, 17.00, 25, 26, 0.00, 6.68, 8.81
53.48, 1678, 2344.21, 18.00, 27, 24, 0.00, 6.45, 8.73
54.67, 1644, 2379.69, 15.00, 24, 26, 0.00, 6.46, 9.06
49.45, 1798, 2158.01, 16.00, 25, 21, 0.00, 7.83, 9.27
51.62, 1785, 2238.89, 14.00, 21, 22, 0.00, 7.73, 8.17
50.38, 1780, 2252.50, 16.00, 26, 16, 0.00, 7.75, 8.18
50.74, 1777, 2236.75, 15.00, 26, 16, 0.00, 7.90, 8.46
51.29, 1698, 2206.87, 16.00, 28, 18, 0.00, 7.42, 7.77
52.42, 1660, 2157.51, 15.00, 29, 23, 0.00, 7.59, 9.84
49.55, 1706, 2042.62, 15.00, 34, 21, 0.00, 7.44, 8.44
45.03, 1818, 1842.56, 16.00, 39, 21, 0.00, 6.19, 8.27
48.44, 1613, 1947.56, 17.00, 42, 23, 0.00, 6.41, 8.14
47.03, 1656, 1861.18, 17.00, 43, 22, 0.00, 6.24, 8.18
49.54, 1577, 1904.81, 15.00, 42, 28, 0.00, 6.89, 8.50
44.59, 1687, 1703.12, 15.00, 51, 26, 0.00, 7.15, 8.50
45.28, 1640, 1740.90, 14.00, 56, 27, 0.00, 7.91, 8.61
