54.25, 534, 776.94, 12.00, 8, 6, 0.00, 4.13, 4.95
56.31, 426, 768.70, 13.00, 13, 8, 0.00, 3.98, 4.59
52.19, 456, 673.29, 10.00, 16, 8, 0.00, 4.49, 4.71
46.06, 451, 583.66, 9.00, 17, 10, 0.00, 3.62, 5.04
46.31, 384, 571.64, 8.00, 23, 9, 0.00, 3.42, 5.31
42.39, 440, 509.98, 6.00, 23, 9, 0.00, 5.31, 4.07
39.69, 442, 436.52, 8.00, 22, 8, 0.00, 5.57, 4.34
44.44, 433, 480.26, 7.00, 20, 12, 0.00, 6.34, 4.95
41.58, 439, 396.08, 7.00, 26, 17, 0.00, 6.76, 8.26
46.97, 372, 429.88, 16.00, 24, 19, 0.00, 6.02, 6.04
55.22, 297, 482.20, 15.00, 24, 25, 0.00, 5.56, 7.40
55.06, 256, 451.20, 15.00, 26, 25, 0.00, 6.33, 5.79
53.06, 317, 463.19, 17.00, 19, 19, 0.00, 5.49, 6.60
47.28, 338, 417.24, 11.00, 25, 17, 0.00, 6.48, 7.95
42.50, 355, 383.14, 9.00, 27, 15, 0.00, 6.46, 8.23
36.94, 397, 346.26, 14.00, 30, 12, 0.00, 6.52, 5.13
29.94, 490, 271.86, 11.00, 34, 11, 0.00, 10.77, 5.62
43.78, 412, 423.41, 9.00, 24, 12, 0.00, 12.42, 5.38
35.94, 468, 347.83, 15.00, 26, 8, 0.00, 9.54, 5.60
50.92, 392, 459.67, 9.00, 19, 14, 0.00, 5.90, 9.37
57.28, 367, 516.65, 10.00, 13, 16, 0.00, 8.17, 10.02
48.06, 396, 411.58, 14.00, 20, 15, 0.00, 6.86, 7.59
63.94, 287, 574.54, 9.00, 13, 18, 0.00, 6.97, 9.41
47.97, 322, 445.67, 8.00, 28, 13, 0.00, 8.94, 7.17
41.61, 293, 388.96, 7.00, 36, 11, 0.00, 17.26, 7.66
38.56, 333, 355.95, 2.00, 36, 10, 0.00, 35.30, 4.07
23.00, 438, 159.62, 2.00, 46, 12, 0.00, 25.97, 10.50
29.67, 447, 215.64, 7.00, 32, 17, 0.00, 7.02, 7.13
36.97, 345, 301.82, 9.00, 34, 18, 0.00, 6.91, 6.47
35.28, 369, 265.96, 9.00, 32, 19, 0.00, 11.44, 3.61
39.95, 354, 393.00, 8.00, 27, 16, 0.00, 10.93, 7.96
42.45, 340, 390.05, 4.00, 32, 15, 0.00, 15.06, 9.24
47.71, 374, 431.24, 5.00, 23, 17, 0.00, 11.11, 10.08
54.18, 306, 511.56, 9.00, 25, 17, 0.00, 8.39, 7.38
56.19, 244, 454.96, 12.00, 26, 23, 0.00, 4.04, 6.47
50.06, 290, 428.05, 12.00, 27, 16, 0.00, 6.05, 4.72
61.86, 198, 498.36, 9.00, 22, 25, 0.00, 5.89, 10.70
