44.98, 2902, 2005.07, 22.00, 30, 43, 0.00, 6.93, 8.13
43.93, 3028, 1960.12, 21.00, 29, 44, 0.00, 6.91, 8.30
44.19, 2957, 1950.19, 22.00, 34, 45, 0.00, 6.03, 8.27
45.85, 2890, 2048.35, 24.00, 31, 44, 0.00, 6.37, 8.07
45.47, 2874, 2078.21, 24.00, 34, 44, 0.00, 6.19, 7.84
45.18, 2848, 2049.49, 23.00, 35, 44, 0.00, 6.53, 7.97
46.06, 2848, 2114.52, 24.00, 33, 43, 0.00, 6.50, 7.85
45.94, 2777, 2068.07, 23.00, 36, 44, 0.00, 6.70, 8.23
48.28, 2634, 2063.01, 22.00, 35, 52, 0.00, 6.83, 8.45
50.62, 2526, 2129.81, 20.00, 32, 58, 0.00, 6.64, 8.70
50.18, 2521, 2117.11, 23.00, 35, 56, 0.00, 6.60, 8.56
48.48, 2595, 2075.64, 22.00, 36, 52, 0.00, 6.78, 8.70
44.64, 2787, 2021.74, 22.00, 36, 35, 0.00, 6.68, 5.03
47.21, 2633, 2001.76, 23.00, 35, 40, 0.00, 6.78, 6.33
48.66, 2521, 2000.44, 21.00, 35, 40, 0.00, 6.63, 6.78
46.37, 2454, 1861.36, 21.00, 43, 39, 0.00, 7.87, 6.93
49.25, 2292, 1895.25, 19.00, 39, 44, 0.00, 6.74, 7.12
47.99, 2171, 1778.33, 17.00, 52, 46, 0.00, 8.89, 7.35
47.56, 2131, 1676.89, 18.00, 53, 47, 0.00, 8.86, 7.39
50.59, 1998, 1689.38, 17.00, 52, 53, 0.00, 8.89, 9.45
50.79, 1923, 1631.75, 17.00, 53, 53, 0.00, 9.17, 9.42
51.35, 1868, 1638.71, 19.00, 52, 54, 0.00, 9.01, 9.33
48.16, 1960, 1573.83, 18.00, 55, 45, 0.00, 9.20, 9.28
47.07, 1985, 1407.04, 18.00, 56, 53, 0.00, 10.69, 9.18
48.19, 1895, 1416.58, 15.00, 56, 54, 0.00, 10.66, 9.40
49.99, 1668, 1409.66, 14.00, 61, 57, 0.00, 11.02, 10.11
50.41, 1495, 1416.54, 15.00, 66, 58, 0.00, 11.08, 10.27
