31.65, 3390, 1982.92, 27.00, 118, 23, 0.00, 10.13, 7.12
34.26, 3265, 2136.56, 27.00, 116, 27, 0.00, 9.96, 9.42
34.53, 3359, 2160.08, 28.00, 104, 27, 0.00, 11.57, 9.31
34.63, 3466, 2167.58, 28.00, 94, 27, 0.00, 11.79, 9.30
38.48, 3309, 2380.89, 27.00, 90, 31, 0.00, 11.91, 9.73
35.98, 3326, 2173.30, 23.00, 98, 31, 0.00, 12.66, 10.32
38.42, 3145, 2213.46, 21.00, 96, 38, 0.00, 13.28, 10.96
37.35, 3145, 2125.04, 20.00, 101, 39, 0.00, 12.77, 11.61
37.79, 3019, 2078.88, 17.00, 104, 41, 0.00, 12.11, 12.24
35.61, 3114, 1945.85, 16.00, 109, 39, 0.00, 12.98, 12.34
34.27, 3107, 1862.41, 14.00, 116, 38, 0.00, 17.99, 12.59
36.53, 2980, 1980.01, 14.00, 112, 43, 0.00, 18.64, 12.52
35.05, 3039, 1902.17, 12.00, 114, 41, 0.00, 18.33, 12.36
38.03, 2905, 2031.10, 12.00, 109, 43, 0.00, 20.28, 12.48
37.53, 2853, 1918.15, 12.00, 119, 51, 0.00, 19.07, 12.48
40.29, 2696, 1881.40, 11.00, 115, 70, 0.00, 19.16, 13.89
43.70, 2526, 2044.71, 12.00, 108, 75, 0.00, 19.42, 14.05
46.02, 2426, 2103.91, 10.00, 104, 83, 0.00, 20.30, 14.56
44.24, 2451, 2029.63, 10.00, 115, 81, 0.00, 19.94, 14.56
43.11, 2415, 1959.08, 9.00, 128, 80, 0.00, 19.98, 14.00
38.11, 2496, 1731.16, 9.00, 150, 69, 0.00, 18.37, 14.00
