50.28, 715, 738.30, 7.00, 7, 6, 0.00, 3.67, 3.23
53.56, 605, 758.07, 7.00, 8, 7, 0.00, 4.40, 4.03
50.61, 593, 691.96, 5.00, 8, 4, 0.00, 4.81, 7.30
52.56, 533, 674.89, 5.00, 9, 6, 0.00, 6.61, 7.27
50.69, 584, 600.78, 4.00, 9, 6, 0.00, 7.41, 7.95
52.19, 552, 588.15, 4.00, 8, 8, 0.00, 6.37, 5.85
43.22, 569, 480.98, 5.00, 18, 9, 0.00, 7.44, 6.38
35.11, 586, 376.83, 4.00, 24, 8, 0.00, 9.01, 6.41
33.11, 574, 363.67, 3.00, 25, 9, 0.00, 13.26, 4.43
38.19, 529, 427.14, 3.00, 24, 10, 0.00, 10.08, 6.23
58.81, 372, 634.84, 2.00, 13, 16, 0.00, 12.35, 18.88
59.47, 370, 645.84, 3.00, 14, 15, 0.00, 6.40, 21.20
50.53, 451, 549.87, 3.00, 18, 13, 0.00, 5.17, 23.23
51.64, 407, 577.34, 2.00, 20, 12, 0.00, 10.23, 12.13
33.06, 556, 378.02, 3.00, 27, 5, 0.00, 4.38, 10.60
35.89, 570, 395.48, 2.00, 22, 7, 0.00, 3.00, 6.30
49.47, 393, 447.86, 2.00, 20, 19, 0.00, 8.79, 2.53
36.17, 519, 263.67, 3.00, 23, 18, 0.00, 4.40, 5.10
30.53, 575, 202.51, 3.00, 23, 18, 0.00, 13.20, 8.01
49.25, 396, 353.23, 3.00, 16, 28, 0.00, 15.85, 9.43
37.94, 430, 260.50, 2.00, 28, 22, 0.00, 11.10, 14.90
46.56, 341, 372.67, 2.00, 28, 24, 0.00, 16.37, 9.73
45.78, 327, 364.79, 1.00, 30, 24, 0.00, 1.37, 0.00
27.47, 489, 226.90, 2.00, 35, 14, 0.00, 9.62, 5.08
46.86, 413, 381.98, 2.00, 20, 26, 0.00, 0.00, 9.92
49.69, 423, 404.36, 1.00, 15, 25, 0.00, 0.00, 0.00
52.39, 402, 436.72, 2.00, 15, 25, 0.00, 0.00, 28.20
70.69, 242, 554.24, 1.00, 10, 32, 0.00, 0.00, 0.00
46.75, 290, 391.35, 1.00, 34, 15, 0.00, 3.22, 0.00
28.75, 278, 219.63, 1.00, 54, 10, 0.00, 0.00, 0.00
26.06, 152, 187.27, 0.00, 75, 10, 0.00, 0.00, 0.00
16.94, 196, 134.27, 1.00, 78, 6, 0.00, 46.57, 0.00
17.42, 260, 132.84, 2.00, 69, 7, 0.00, 0.38, 8.62
28.33, 293, 227.80, 3.00, 53, 10, 0.00, 8.07, 7.15
35.14, 401, 287.91, 3.00, 31, 13, 0.00, 6.68, 8.69
36.47, 384, 310.43, 3.00, 34, 15, 0.00, 0.53, 9.02
37.67, 392, 331.17, 2.00, 35, 16, 0.00, 2.22, 1.33
