46.71, 2081, 2295.92, 38.00, 85, 56, 0.00, 6.78, 8.00
46.07, 2025, 2255.94, 39.00, 87, 57, 0.00, 6.28, 7.87
44.93, 2068, 2153.57, 38.00, 89, 58, 0.00, 6.52, 8.07
43.08, 2065, 2062.58, 38.00, 100, 56, 0.00, 6.35, 8.08
42.06, 2055, 2019.25, 37.00, 104, 52, 0.00, 6.54, 7.99
41.40, 2119, 1989.98, 34.00, 103, 49, 0.00, 7.00, 7.86
40.07, 2140, 1944.08, 34.00, 109, 45, 0.00, 7.22, 7.87
39.98, 2074, 1932.21, 35.00, 110, 44, 0.00, 7.32, 7.84
42.66, 1999, 1917.18, 34.00, 103, 65, 0.00, 7.62, 8.61
45.62, 1844, 1889.92, 33.00, 101, 87, 0.00, 7.76, 10.89
46.09, 1793, 1917.86, 37.00, 102, 89, 0.00, 7.62, 10.47
45.67, 1844, 1857.68, 35.00, 103, 92, 0.00, 7.73, 10.80
46.38, 1795, 1909.22, 34.00, 107, 93, 0.00, 7.78, 11.08
45.40, 1842, 1848.90, 38.00, 109, 92, 0.00, 7.68, 10.65
44.09, 1861, 1806.03, 38.00, 113, 87, 0.00, 8.16, 10.65
43.62, 1788, 1760.47, 37.00, 122, 88, 0.00, 8.20, 10.79
45.99, 1691, 1846.33, 35.00, 121, 92, 0.00, 8.29, 11.14
45.10, 1742, 1862.24, 37.00, 118, 90, 0.00, 8.07, 9.26
42.97, 1766, 1816.35, 35.00, 129, 88, 0.00, 8.42, 9.72
41.81, 1708, 1733.36, 34.00, 148, 87, 0.00, 10.57, 9.87
39.52, 1736, 1644.85, 34.00, 160, 83, 0.00, 10.81, 9.83
40.86, 1727, 1655.73, 33.00, 153, 89, 0.00, 11.42, 10.02
41.59, 1707, 1664.40, 33.00, 152, 89, 0.00, 11.32, 10.10
