32.81, 894, 588.56, 9.00, 27, 5, 0.00, 9.80, 2.79
27.28, 987, 491.51, 8.00, 29, 4, 0.00, 9.71, 1.91
28.39, 917, 489.83, 7.00, 31, 5, 0.00, 10.13, 1.44
30.59, 916, 498.65, 6.00, 28, 8, 0.00, 14.47, 1.20
37.70, 823, 534.84, 6.00, 25, 20, 0.00, 13.62, 6.36
39.17, 680, 563.99, 7.00, 36, 20, 0.00, 13.48, 6.63
43.56, 622, 626.16, 6.00, 36, 22, 0.00, 13.29, 8.00
42.76, 666, 591.23, 6.00, 37, 23, 0.00, 13.36, 10.64
40.65, 737, 574.92, 5.00, 37, 23, 0.00, 10.02, 10.41
44.59, 703, 608.01, 5.00, 36, 27, 0.00, 11.52, 10.02
33.48, 895, 484.45, 5.00, 36, 15, 0.00, 12.41, 9.89
38.89, 836, 539.67, 6.00, 30, 18, 0.00, 13.70, 9.05
35.54, 881, 487.21, 5.00, 32, 19, 0.00, 12.99, 8.55
31.83, 953, 435.78, 4.00, 30, 18, 0.00, 16.39, 9.07
34.69, 914, 429.40, 5.00, 28, 23, 0.00, 23.44, 8.15
42.41, 792, 464.11, 4.00, 24, 32, 0.00, 23.44, 15.45
51.28, 633, 610.84, 5.00, 23, 36, 0.00, 23.26, 14.88
46.43, 712, 555.66, 4.00, 24, 33, 0.00, 22.39, 16.41
37.35, 864, 427.31, 5.00, 28, 27, 0.00, 20.44, 15.88
54.02, 607, 652.79, 5.00, 22, 39, 0.00, 20.44, 15.83
56.83, 517, 684.29, 4.00, 23, 40, 0.00, 18.30, 18.64
43.24, 725, 584.98, 5.00, 30, 26, 0.00, 20.40, 17.40
46.28, 719, 592.25, 4.00, 27, 30, 0.00, 20.27, 16.76
59.39, 565, 749.94, 3.00, 22, 39, 0.00, 16.78, 9.98
59.39, 491, 745.39, 3.00, 26, 39, 0.00, 15.31, 14.60
59.39, 491, 688.70, 3.00, 26, 38, 0.00, 15.31, 5.73
64.83, 463, 762.21, 3.00, 21, 42, 0.00, 13.11, 14.03
61.76, 447, 725.48, 2.00, 26, 40, 0.00, 14.08, 10.12
57.43, 464, 631.46, 2.00, 31, 41, 0.00, 6.85, 18.97
56.83, 461, 606.21, 2.00, 32, 43, 0.00, 20.67, 5.88
68.72, 338, 772.50, 2.00, 25, 51, 0.00, 17.02, 11.28
53.67, 513, 609.30, 2.00, 37, 42, 0.00, 13.90, 9.83
52.09, 537, 572.21, 3.00, 36, 43, 0.00, 11.53, 9.97
68.76, 346, 637.64, 3.00, 24, 71, 0.00, 11.53, 11.50
74.81, 292, 602.01, 2.00, 19, 89, 0.00, 11.53, 28.65
