57.89, 2035, 2846.62, 25.00, 72, 145, 0.00, 11.17, 21.47
58.40, 1998, 2860.45, 24.00, 69, 146, 0.00, 11.00, 21.76
57.20, 2029, 2788.20, 23.00, 71, 143, 0.00, 11.27, 22.15
56.58, 1996, 2647.63, 22.00, 75, 148, 0.00, 12.09, 22.53
58.99, 1875, 2834.02, 20.00, 70, 145, 0.00, 12.21, 23.76
58.03, 1870, 2755.94, 19.00, 78, 145, 0.00, 12.20, 24.37
55.86, 1951, 2762.30, 19.00, 84, 130, 0.00, 13.81, 24.34
55.63, 1956, 2709.09, 17.00, 84, 133, 0.00, 14.16, 25.56
57.37, 1913, 2831.83, 16.00, 80, 135, 0.00, 14.85, 25.84
58.17, 1779, 2850.21, 16.00, 84, 138, 0.00, 14.28, 25.84
55.48, 1803, 2676.02, 14.00, 94, 136, 0.00, 14.98, 27.31
56.34, 1752, 2669.25, 15.00, 92, 139, 0.00, 12.95, 26.39
57.94, 1653, 2731.27, 15.00, 93, 144, 0.00, 12.56, 26.46
56.42, 1698, 2632.63, 12.00, 99, 142, 0.00, 15.40, 12.23
53.58, 1785, 2563.31, 13.00, 104, 122, 0.00, 18.36, 11.86
53.58, 1785, 2596.18, 13.00, 104, 113, 0.00, 18.36, 13.36
53.58, 1785, 2563.58, 13.00, 104, 111, 0.00, 18.36, 18.55
55.24, 1699, 2492.13, 13.00, 101, 130, 0.00, 19.06, 25.25
57.85, 1574, 2462.54, 11.00, 98, 159, 0.00, 19.48, 34.67
60.26, 1448, 2411.94, 10.00, 95, 186, 0.00, 20.24, 44.91
60.66, 1438, 2295.34, 9.00, 94, 209, 0.00, 19.96, 55.28
