47.38, 1359, 1744.66, 27.00, 57, 32, 0.00, 5.75, 6.13
48.56, 1239, 1709.91, 35.00, 60, 36, 0.00, 5.80, 5.80
49.04, 1197, 1592.01, 33.00, 62, 42, 0.00, 6.00, 6.09
48.52, 1141, 1515.83, 31.00, 63, 47, 0.00, 6.19, 6.39
46.98, 1142, 1431.16, 32.00, 68, 45, 0.00, 6.49, 6.90
45.55, 1152, 1357.10, 33.00, 72, 45, 0.00, 6.58, 6.56
45.81, 1096, 1302.14, 32.00, 73, 48, 0.00, 6.55, 7.06
45.48, 1087, 1277.89, 36.00, 76, 49, 0.00, 6.76, 6.75
41.53, 1247, 1131.39, 35.00, 79, 47, 0.00, 8.23, 6.83
46.01, 1123, 1270.68, 36.00, 73, 48, 0.00, 8.48, 7.01
44.56, 1121, 1213.46, 39.00, 78, 48, 0.00, 8.06, 7.07
47.64, 1046, 1257.22, 38.00, 75, 51, 0.00, 8.33, 7.18
46.76, 1176, 1251.70, 38.00, 66, 46, 0.00, 8.48, 7.57
46.37, 1147, 1252.69, 34.00, 69, 44, 0.00, 8.74, 7.90
47.46, 1111, 1305.52, 33.00, 67, 41, 0.00, 8.73, 7.90
45.28, 1112, 1251.97, 31.00, 77, 39, 0.00, 9.21, 7.86
42.94, 1151, 1177.57, 28.00, 83, 38, 0.00, 12.58, 8.10
43.46, 1142, 1191.71, 25.00, 80, 38, 0.00, 15.98, 8.07
40.96, 1194, 1082.48, 26.00, 85, 38, 0.00, 15.95, 8.47
42.85, 1162, 1121.35, 24.00, 80, 44, 0.00, 15.26, 8.59
45.29, 1006, 1207.54, 26.00, 83, 45, 0.00, 14.53, 8.32
40.63, 1099, 1034.10, 25.00, 88, 45, 0.00, 15.71, 7.93
42.30, 1080, 1128.79, 19.00, 86, 46, 0.00, 17.29, 9.36
40.03, 1110, 1051.58, 19.00, 93, 45, 0.00, 17.68, 8.13
42.10, 1014, 1122.03, 21.00, 94, 46, 0.00, 16.91, 8.26
42.67, 1009, 1133.84, 20.00, 93, 47, 0.00, 16.96, 8.44
39.71, 1038, 1008.72, 22.00, 100, 51, 0.00, 16.52, 7.56
40.72, 1078, 1034.03, 23.00, 91, 49, 0.00, 9.79, 7.44
48.85, 918, 1232.09, 23.00, 80, 60, 0.00, 9.68, 9.46
