47.61, 1571, 1528.95, 13.00, 29, 18, 0.00, 6.58, 6.22
43.56, 1466, 1346.81, 11.00, 38, 16, 0.00, 10.00, 6.38
51.02, 1228, 1426.36, 8.00, 35, 28, 0.00, 9.10, 14.35
43.52, 1324, 1204.72, 9.00, 48, 25, 0.00, 9.90, 14.71
43.97, 1200, 1203.87, 7.00, 53, 27, 0.00, 7.84, 15.87
46.02, 1149, 1170.95, 6.00, 50, 35, 0.00, 9.54, 15.49
42.93, 1201, 1043.07, 7.00, 51, 36, 0.00, 9.85, 16.65
37.68, 1207, 796.34, 6.00, 65, 41, 0.00, 9.22, 11.58
41.03, 1076, 857.77, 5.00, 63, 47, 0.00, 9.61, 9.85
43.20, 1064, 799.94, 5.00, 58, 62, 0.00, 14.17, 11.75
42.20, 1086, 846.63, 5.00, 58, 53, 0.00, 7.88, 20.85
49.69, 779, 988.78, 3.00, 69, 59, 0.00, 9.21, 17.04
37.44, 808, 773.40, 3.00, 105, 41, 0.00, 22.26, 17.04
38.34, 710, 756.83, 4.00, 108, 42, 0.00, 33.10, 21.24
32.76, 796, 679.26, 4.00, 116, 28, 0.00, 28.86, 11.62
32.46, 701, 651.28, 4.00, 129, 33, 0.00, 28.51, 8.66
