49.15, 714, 808.68, 13.00, 22, 19, 0.00, 6.26, 6.49
54.87, 598, 832.48, 13.00, 21, 21, 0.00, 5.92, 7.93
47.54, 728, 714.79, 15.00, 21, 17, 0.00, 6.79, 6.79
43.07, 702, 652.32, 16.00, 28, 15, 0.00, 6.52, 6.22
42.02, 746, 672.43, 15.00, 30, 15, 0.00, 6.39, 6.15
43.69, 653, 657.88, 15.00, 36, 19, 0.00, 5.99, 6.28
43.46, 670, 671.77, 16.00, 37, 18, 0.00, 5.39, 6.20
36.33, 706, 592.01, 16.00, 50, 17, 0.00, 5.79, 3.86
36.85, 629, 602.01, 15.00, 60, 19, 0.00, 8.30, 4.05
38.72, 614, 643.27, 13.00, 58, 21, 0.00, 8.39, 4.08
31.24, 667, 512.66, 11.00, 66, 17, 0.00, 11.53, 4.33
33.85, 690, 581.33, 11.00, 59, 15, 0.00, 13.18, 3.89
35.80, 625, 618.77, 9.00, 61, 18, 0.00, 13.43, 3.23
36.09, 683, 620.42, 10.00, 52, 17, 0.00, 11.55, 3.08
37.04, 741, 665.40, 10.00, 42, 14, 0.00, 11.02, 2.51
40.22, 750, 748.64, 10.00, 35, 14, 0.00, 5.30, 2.57
48.63, 670, 878.48, 11.00, 27, 21, 0.00, 6.55, 3.34
40.24, 836, 735.11, 12.00, 27, 17, 0.00, 8.13, 4.87
45.31, 767, 850.00, 14.00, 20, 17, 0.00, 7.26, 4.45
52.04, 661, 956.35, 13.00, 18, 22, 0.00, 7.26, 6.83
51.28, 641, 916.92, 12.00, 22, 25, 0.00, 7.91, 6.95
40.22, 667, 696.89, 10.00, 44, 21, 0.00, 13.53, 7.53
34.90, 631, 620.59, 10.00, 61, 13, 0.00, 20.18, 6.90
39.14, 520, 703.91, 7.00, 63, 15, 0.00, 22.29, 6.89
37.03, 532, 621.19, 8.00, 68, 19, 0.00, 21.64, 9.28
34.06, 592, 524.84, 10.00, 68, 19, 0.00, 20.13, 7.26
37.28, 574, 567.70, 10.00, 64, 22, 0.00, 6.82, 7.63
39.89, 622, 612.92, 11.00, 52, 23, 0.00, 7.83, 7.30
39.06, 712, 596.35, 12.00, 44, 23, 0.00, 9.67, 7.09
36.37, 709, 557.39, 11.00, 50, 22, 0.00, 10.10, 5.85
36.78, 735, 562.33, 12.00, 47, 20, 0.00, 11.55, 6.46
26.09, 866, 431.14, 10.00, 56, 13, 0.00, 14.49, 5.90
20.39, 793, 341.24, 9.00, 73, 8, 0.00, 14.83, 5.16
17.78, 691, 296.02, 8.00, 92, 7, 0.00, 20.50, 5.47
15.52, 571, 258.15, 6.00, 110, 7, 0.00, 29.93, 5.66
