49.69, 1265, 1222.21, 5.00, 61, 57, 0.00, 6.74, 19.79
57.09, 1058, 1253.06, 5.00, 54, 83, 0.00, 7.46, 24.71
63.47, 862, 1330.90, 4.00, 48, 99, 0.00, 8.49, 29.92
70.04, 734, 1398.22, 3.00, 35, 120, 0.00, 8.49, 36.07
75.38, 569, 1445.42, 3.00, 32, 141, 0.00, 1.80, 50.19
72.32, 623, 1312.50, 2.00, 39, 141, 0.00, 12.33, 61.63
63.99, 852, 1144.41, 2.00, 46, 128, 0.00, 2.40, 61.63
66.85, 790, 1241.81, 3.00, 42, 130, 0.00, 11.42, 69.22
71.40, 693, 1315.84, 2.00, 36, 134, 0.00, 11.42, 66.23
63.88, 908, 1176.23, 2.00, 40, 121, 0.00, 14.81, 64.77
61.50, 1016, 1125.76, 2.00, 42, 118, 0.00, 2.92, 64.77
62.36, 1017, 1141.04, 2.00, 36, 119, 0.00, 4.85, 15.73
62.36, 1017, 1149.32, 2.00, 36, 117, 0.00, 4.85, 0.73
55.26, 1155, 1130.07, 2.00, 44, 91, 0.00, 20.28, 1.48
46.93, 1363, 986.95, 2.00, 56, 75, 0.00, 6.98, 1.48
39.43, 1523, 889.83, 3.00, 63, 54, 0.00, 8.03, 20.97
39.43, 1523, 931.10, 3.00, 63, 42, 0.00, 8.03, 6.90
43.84, 1425, 992.86, 3.00, 55, 52, 0.00, 4.98, 7.45
52.18, 1196, 1121.71, 3.00, 48, 70, 0.00, 4.98, 21.52
52.95, 1147, 1108.72, 2.00, 49, 72, 0.00, 30.15, 29.95
44.62, 1355, 922.92, 2.00, 56, 64, 0.00, 16.25, 29.95
48.55, 1241, 1014.07, 3.00, 55, 68, 0.00, 28.53, 38.03
50.19, 1158, 1060.27, 4.00, 55, 69, 0.00, 20.02, 39.98
54.51, 1055, 1096.53, 3.00, 52, 81, 0.00, 20.02, 39.55
54.51, 1055, 1009.23, 3.00, 52, 92, 0.00, 20.02, 37.48
61.61, 918, 1035.21, 3.00, 44, 116, 0.00, 3.73, 40.55
69.41, 725, 1137.65, 3.00, 32, 132, 0.00, 18.48, 47.24
71.70, 663, 1173.30, 3.00, 31, 136, 0.00, 9.88, 51.83
69.09, 716, 1052.85, 4.00, 35, 137, 0.00, 14.00, 47.96
