45.28, 233, 301.36, 3.00, 11, 3, 0.00, 2.70, 3.18
52.39, 250, 364.00, 4.00, 4, 2, 0.00, 2.25, 2.75
51.33, 261, 318.41, 5.00, 3, 7, 0.00, 2.98, 4.83
74.44, 141, 340.92, 2.00, 2, 20, 0.00, 4.24, 14.40
47.78, 225, 195.44, 0.00, 11, 15, 0.00, 0.00, 0.00
30.00, 308, 152.59, 3.00, 14, 4, 0.00, 2.29, 4.22
58.61, 196, 358.50, 4.00, 8, 6, 0.00, 4.54, 6.06
38.33, 274, 288.55, 3.00, 11, 2, 0.00, 8.51, 6.72
40.89, 281, 269.49, 3.00, 8, 5, 0.00, 2.38, 7.44
43.67, 282, 249.92, 2.00, 5, 6, 0.00, 3.37, 5.60
36.22, 336, 206.59, 3.00, 4, 4, 0.00, 5.10, 0.59
55.33, 233, 328.25, 3.00, 4, 8, 0.00, 6.27, 5.61
40.17, 253, 236.77, 2.00, 13, 6, 0.00, 9.90, 7.92
15.39, 371, 101.12, 2.00, 17, 0, 0.00, 4.27, 0.02
6.83, 332, 49.16, 1.00, 24, 0, 0.00, 0.00, 0.00
28.28, 254, 142.32, 2.00, 21, 2, 0.00, 3.13, 6.28
47.17, 241, 248.91, 3.00, 12, 6, 0.00, 6.20, 5.30
52.28, 213, 293.78, 2.00, 12, 7, 0.00, 0.32, 0.95
33.39, 180, 186.83, 1.00, 29, 3, 0.00, 14.68, 0.00
0.00, 180, 0.00, 0.00, 51, 0, 0.00, 0.00, 0.00
30.72, 187, 158.24, 1.00, 28, 5, 0.00, 0.00, 0.00
49.11, 193, 301.25, 3.00, 13, 5, 0.00, 5.95, 6.26
35.28, 258, 221.41, 2.00, 16, 3, 0.00, 5.55, 6.85
34.33, 349, 170.42, 2.00, 10, 5, 0.00, 8.25, 1.80
59.56, 230, 338.82, 3.00, 5, 9, 0.00, 3.90, 9.56
87.22, 58, 482.29, 2.00, 3, 15, 0.00, 0.00, 22.97
78.06, 55, 375.83, 2.00, 5, 16, 0.00, 1.47, 2.08
32.94, 259, 140.90, 1.00, 12, 7, 0.00, 16.28, 0.00
19.28, 347, 105.08, 2.00, 15, 3, 0.00, 2.35, 3.05
44.11, 260, 257.20, 4.00, 11, 5, 0.00, 1.49, 3.68
24.83, 188, 152.13, 2.00, 34, 2, 0.00, 14.03, 4.05
0.00, 118, 0.00, 0.00, 59, 0, 0.00, 0.00, 0.00
14.11, 167, 80.92, 1.00, 43, 0, 0.00, 0.00, 0.00
64.11, 104, 277.05, 1.00, 13, 14, 0.00, 0.00, 0.00
100.00, 0, 340.88, 0.00, 0, 34, 0.00, 0.00, 0.00
96.00, 25, 367.88, 0.00, 0, 28, 0.00, 0.00, 0.00
46.00, 263, 223.06, 0.00, 10, 7, 0.00, 0.00, 0.00
35.06, 294, 146.93, 2.00, 12, 10, 0.00, 0.00, 4.85
85.06, 55, 253.63, 2.00, 2, 40, 0.00, 0.00, 10.15
