40.34, 678, 520.32, 2.00, 38, 25, 0.00, 1.12, 0.20
32.30, 763, 452.34, 1.00, 44, 16, 0.00, 16.12, 0.00
24.54, 867, 347.56, 2.00, 48, 13, 0.00, 0.00, 14.42
41.21, 671, 531.16, 2.00, 39, 24, 0.00, 0.00, 0.58
44.79, 629, 504.92, 1.00, 37, 37, 0.00, 0.00, 0.00
54.26, 558, 673.36, 1.00, 27, 43, 0.00, 0.00, 0.00
66.54, 431, 859.37, 2.00, 17, 48, 0.00, 0.00, 40.05
83.20, 231, 1051.48, 2.00, 6, 60, 0.00, 0.00, 25.05
86.22, 226, 1035.21, 1.00, 3, 69, 0.00, 4.50, 0.00
69.56, 436, 852.14, 1.00, 15, 57, 0.00, 19.50, 0.00
67.57, 452, 861.05, 2.00, 18, 49, 0.00, 21.28, 18.25
59.93, 514, 757.60, 3.00, 24, 39, 0.00, 18.84, 25.35
64.31, 450, 713.63, 2.00, 24, 52, 0.00, 18.35, 4.67
64.31, 450, 761.18, 2.00, 24, 47, 0.00, 18.35, 10.33
73.70, 288, 896.34, 2.00, 20, 55, 0.00, 0.00, 25.33
87.93, 124, 1053.75, 2.00, 9, 69, 0.00, 4.68, 38.13
73.24, 318, 866.02, 1.00, 15, 58, 0.00, 10.32, 0.00
64.22, 374, 727.39, 0.00, 28, 55, 0.00, 0.00, 0.00
47.56, 562, 585.20, 0.00, 39, 37, 0.00, 0.00, 0.00
46.37, 571, 522.38, 1.00, 40, 45, 0.00, 0.00, 0.00
46.37, 571, 529.54, 1.00, 40, 40, 0.00, 0.00, 0.00
46.09, 549, 492.97, 2.00, 42, 39, 0.00, 0.00, 34.68
62.76, 339, 660.50, 2.00, 33, 54, 0.00, 0.00, 19.68
63.80, 381, 679.63, 2.00, 27, 54, 0.00, 11.62, 18.75
63.80, 426, 679.63, 2.00, 23, 54, 0.00, 26.62, 18.75
52.33, 550, 562.35, 2.00, 30, 41, 0.00, 38.00, 15.72
52.33, 550, 533.02, 2.00, 30, 45, 0.00, 38.00, 0.72
54.72, 530, 612.63, 1.00, 28, 43, 0.00, 40.15, 0.00
38.06, 716, 445.00, 1.00, 35, 28, 0.00, 25.15, 0.00
37.02, 766, 426.06, 1.00, 35, 28, 0.00, 0.00, 0.00
52.30, 541, 595.42, 2.00, 29, 40, 0.00, 0.00, 19.57
64.94, 409, 632.58, 1.00, 21, 65, 0.00, 0.00, 0.00
64.94, 409, 592.48, 1.00, 21, 72, 0.00, 0.00, 0.00
65.28, 405, 505.41, 1.00, 21, 81, 0.00, 0.00, 0.00
81.94, 219, 662.60, 1.00, 13, 102, 0.00, 0.00, 0.00
