44.19, 1864, 1626.59, 19.00, 21, 10, 0.00, 7.11, 3.92
39.90, 1852, 1426.57, 16.00, 36, 9, 0.00, 9.19, 3.85
34.37, 1756, 1223.46, 14.00, 59, 9, 0.00, 15.24, 4.10
30.06, 1827, 1053.30, 13.00, 65, 9, 0.00, 19.59, 4.29
29.48, 1819, 977.75, 13.00, 67, 9, 0.00, 19.52, 4.53
27.91, 1896, 927.50, 13.00, 66, 8, 0.00, 19.80, 4.57
29.40, 1809, 991.26, 14.00, 69, 8, 0.00, 20.35, 4.58
31.31, 1716, 1046.10, 11.00, 70, 9, 0.00, 21.36, 5.37
28.48, 1743, 951.88, 11.00, 71, 8, 0.00, 21.24, 6.00
24.02, 1802, 837.67, 12.00, 71, 5, 0.00, 21.22, 5.44
25.08, 1756, 863.63, 11.00, 71, 7, 0.00, 7.84, 5.99
28.30, 1726, 956.92, 13.00, 58, 9, 0.00, 8.55, 5.67
34.78, 1719, 1105.32, 15.00, 36, 14, 0.00, 8.71, 5.68
35.77, 1701, 1139.24, 15.00, 30, 15, 0.00, 9.62, 5.56
37.79, 1619, 1127.65, 14.00, 29, 31, 0.00, 9.92, 6.91
46.69, 1311, 1235.55, 13.00, 27, 59, 0.00, 9.97, 13.58
52.47, 1195, 1212.34, 10.00, 21, 84, 0.00, 9.86, 23.72
57.60, 1039, 1246.93, 10.00, 18, 98, 0.00, 10.12, 32.57
64.74, 890, 1504.52, 9.00, 15, 100, 0.00, 10.03, 34.49
69.37, 787, 1556.10, 8.00, 13, 105, 0.00, 9.63, 35.96
70.54, 745, 1582.55, 8.00, 14, 105, 0.00, 7.75, 35.93
68.07, 821, 1507.24, 7.00, 16, 103, 0.00, 13.09, 37.71
68.98, 801, 1543.06, 6.00, 15, 104, 0.00, 12.67, 38.26
75.19, 673, 1686.53, 6.00, 11, 108, 0.00, 11.77, 36.73
68.51, 843, 1550.84, 6.00, 13, 89, 0.00, 11.33, 10.27
67.74, 861, 1717.00, 7.00, 13, 63, 0.00, 11.15, 10.02
63.78, 954, 1699.32, 7.00, 16, 44, 0.00, 10.45, 13.44
58.70, 1085, 1641.54, 8.00, 20, 31, 0.00, 10.53, 12.83
52.27, 1258, 1410.98, 8.00, 22, 30, 0.00, 11.11, 13.79
47.98, 1281, 1334.49, 9.00, 28, 25, 0.00, 11.00, 13.36
48.20, 1269, 1337.56, 9.00, 26, 28, 0.00, 8.17, 12.62
