48.14, 745, 772.63, 8.00, 7, 3, 0.00, 4.21, 4.25
46.33, 761, 687.70, 7.00, 7, 4, 0.00, 6.84, 5.11
47.94, 677, 676.83, 5.00, 7, 3, 0.00, 6.15, 5.90
55.56, 556, 623.06, 5.00, 5, 18, 0.00, 7.68, 7.64
51.33, 596, 493.57, 4.00, 7, 21, 0.00, 5.63, 12.26
69.97, 358, 749.86, 3.00, 3, 24, 0.00, 3.92, 10.18
64.89, 431, 681.52, 2.00, 4, 23, 0.00, 3.85, 3.70
44.92, 693, 546.18, 1.00, 8, 7, 0.00, 18.85, 0.00
44.89, 656, 529.98, 3.00, 10, 7, 0.00, 22.26, 3.66
38.00, 712, 420.86, 4.00, 14, 5, 0.00, 19.37, 6.59
39.56, 655, 433.19, 5.00, 18, 8, 0.00, 7.55, 5.90
64.56, 319, 646.68, 5.00, 15, 21, 0.00, 7.55, 13.58
60.58, 376, 627.46, 3.00, 16, 20, 0.00, 7.37, 21.42
52.97, 516, 487.87, 2.00, 15, 22, 0.00, 0.80, 16.35
64.36, 407, 623.64, 2.00, 10, 24, 0.00, 2.38, 4.10
51.33, 513, 537.57, 3.00, 13, 14, 0.00, 3.34, 11.77
53.92, 505, 516.25, 3.00, 11, 15, 0.00, 3.77, 11.44
53.64, 415, 518.23, 4.00, 17, 15, 0.00, 0.93, 10.83
58.17, 384, 515.94, 3.00, 16, 19, 0.00, 6.76, 9.01
49.25, 481, 416.71, 3.00, 21, 18, 0.00, 4.98, 11.89
62.50, 333, 453.92, 2.00, 17, 32, 0.00, 4.77, 0.52
77.28, 226, 503.40, 1.00, 8, 52, 0.00, 0.00, 0.00
72.03, 279, 395.91, 1.00, 8, 54, 0.00, 0.00, 0.00
85.31, 163, 491.39, 1.00, 3, 60, 0.00, 0.00, 0.00
81.03, 208, 495.51, 1.00, 4, 57, 0.00, 6.25, 0.00
71.72, 281, 533.80, 3.00, 6, 36, 0.00, 6.70, 17.05
75.25, 244, 599.68, 3.00, 6, 36, 0.00, 5.55, 18.31
67.75, 315, 538.03, 3.00, 10, 33, 0.00, 8.37, 16.30
72.03, 270, 548.63, 3.00, 9, 38, 0.00, 10.18, 17.36
81.33, 198, 498.83, 1.00, 7, 62, 0.00, 0.00, 0.00
83.83, 158, 431.72, 1.00, 7, 77, 0.00, 0.00, 0.00
97.53, 6, 488.47, 0.00, 2, 91, 0.00, 0.00, 0.00
78.53, 59, 411.33, 1.00, 19, 72, 0.00, 2.02, 0.00
53.53, 225, 290.62, 1.00, 33, 46, 0.00, 17.02, 0.00
30.50, 381, 211.65, 2.00, 43, 20, 0.00, 30.83, 2.42
32.97, 374, 327.75, 2.00, 41, 6, 0.00, 0.00, 12.58
29.44, 497, 266.93, 1.00, 36, 8, 0.00, 0.00, 0.00
