31.09, 1632, 897.38, 9.00, 34, 11, 0.00, 12.90, 8.13
25.27, 1642, 729.24, 8.00, 46, 9, 0.00, 18.58, 5.70
19.88, 1656, 591.93, 9.00, 60, 5, 0.00, 24.06, 5.38
20.53, 1652, 622.23, 7.00, 59, 5, 0.00, 23.35, 5.26
23.27, 1559, 711.04, 6.00, 58, 5, 0.00, 25.23, 4.82
23.27, 1589, 711.04, 6.00, 56, 5, 0.00, 22.62, 4.82
25.87, 1478, 793.82, 11.00, 54, 5, 0.00, 22.75, 5.44
23.76, 1526, 800.12, 11.00, 55, 1, 0.00, 22.06, 3.98
23.18, 1570, 798.66, 12.00, 53, 1, 0.00, 12.38, 3.94
29.33, 1496, 990.05, 15.00, 42, 1, 0.00, 11.51, 3.77
26.67, 1581, 907.03, 14.00, 34, 1, 0.00, 12.32, 3.87
28.11, 1503, 896.79, 14.00, 36, 5, 0.00, 12.23, 3.68
21.29, 1484, 701.50, 13.00, 56, 4, 0.00, 15.31, 3.30
24.64, 1315, 826.99, 14.00, 60, 4, 0.00, 15.57, 3.35
23.11, 1239, 766.35, 10.00, 69, 6, 0.00, 16.64, 3.43
17.40, 1271, 538.93, 8.00, 80, 6, 0.00, 20.49, 3.58
21.50, 1170, 661.08, 9.00, 77, 7, 0.00, 19.94, 3.46
16.35, 1251, 497.31, 7.00, 82, 7, 0.00, 19.59, 3.23
20.22, 1264, 627.43, 9.00, 78, 8, 0.00, 19.24, 2.90
21.69, 1237, 668.10, 9.00, 72, 6, 0.00, 15.39, 3.41
24.01, 1308, 730.18, 11.00, 59, 6, 0.00, 14.64, 3.30
24.76, 1310, 757.48, 12.00, 58, 6, 0.00, 14.20, 3.08
21.26, 1426, 647.24, 10.00, 61, 4, 0.00, 9.56, 2.79
21.54, 1364, 651.41, 13.00, 63, 4, 0.00, 14.59, 3.20
17.47, 1362, 519.71, 11.00, 73, 3, 0.00, 15.53, 3.22
19.28, 1379, 558.52, 12.00, 68, 4, 0.00, 15.88, 3.35
19.06, 1369, 534.20, 11.00, 68, 3, 0.00, 16.31, 3.75
16.90, 1455, 493.90, 11.00, 68, 2, 0.00, 16.48, 3.00
19.60, 1420, 586.38, 14.00, 63, 4, 0.00, 16.00, 3.70
15.50, 1428, 434.62, 12.00, 74, 4, 0.00, 14.94, 3.91
19.68, 1293, 514.16, 13.00, 74, 7, 0.00, 18.63, 4.19
24.81, 1271, 592.26, 11.00, 65, 13, 0.00, 18.74, 6.81
28.43, 1198, 649.83, 12.00, 61, 16, 0.00, 16.81, 6.62
