53.76, 2744, 2784.90, 27.00, 20, 42, 0.00, 6.04, 6.59
50.74, 2879, 2627.93, 27.00, 23, 39, 0.00, 6.01, 6.37
52.62, 2716, 2652.75, 28.00, 23, 42, 0.00, 6.18, 6.62
52.35, 2713, 2624.66, 27.00, 23, 40, 0.00, 6.07, 7.73
53.15, 2682, 2706.58, 24.00, 23, 42, 0.00, 6.13, 7.77
51.61, 2776, 2733.63, 26.00, 26, 39, 0.00, 6.12, 7.67
49.83, 2859, 2731.43, 27.00, 30, 32, 0.00, 6.05, 6.83
50.09, 2845, 2767.16, 26.00, 30, 33, 0.00, 6.04, 6.75
47.57, 3068, 2639.73, 25.00, 29, 31, 0.00, 6.54, 7.02
49.06, 3004, 2765.15, 26.00, 27, 32, 0.00, 6.45, 7.16
48.30, 3075, 2742.19, 28.00, 29, 29, 0.00, 6.72, 7.00
49.74, 3001, 2832.76, 26.00, 29, 32, 0.00, 6.68, 7.68
51.10, 2894, 2861.44, 26.00, 26, 35, 0.00, 6.46, 7.87
49.48, 2967, 2774.71, 25.00, 30, 34, 0.00, 8.08, 8.04
50.68, 2791, 2785.89, 25.00, 33, 38, 0.00, 7.75, 8.23
53.90, 2620, 2874.55, 23.00, 33, 46, 0.00, 7.77, 10.57
51.07, 2772, 2739.61, 22.00, 36, 41, 0.00, 8.08, 10.75
54.35, 2577, 2786.04, 21.00, 33, 50, 0.00, 8.58, 11.21
51.26, 2751, 2666.98, 19.00, 33, 46, 0.00, 8.37, 11.93
53.03, 2619, 2716.42, 19.00, 34, 49, 0.00, 9.14, 12.00
49.84, 2635, 2490.19, 18.00, 41, 47, 0.00, 10.06, 12.32
50.24, 2529, 2390.83, 17.00, 43, 51, 0.00, 10.35, 12.26
49.51, 2440, 2298.18, 16.00, 48, 52, 0.00, 10.20, 12.24
46.73, 2460, 2108.61, 15.00, 56, 49, 0.00, 10.12, 12.56
50.04, 2174, 2205.37, 17.00, 56, 56, 0.00, 9.94, 11.83
