61.22, 963, 995.35, 7.00, 6, 25, 0.00, 4.92, 10.94
67.17, 743, 1066.04, 7.00, 8, 29, 0.00, 3.18, 10.58
64.67, 752, 986.58, 6.00, 8, 29, 0.00, 3.27, 7.53
61.31, 818, 950.54, 8.00, 9, 25, 0.00, 3.23, 8.86
69.22, 561, 941.08, 6.00, 9, 37, 0.00, 3.34, 7.68
71.48, 500, 949.86, 6.00, 8, 41, 0.00, 2.84, 17.23
77.35, 414, 1040.36, 5.00, 5, 48, 0.00, 2.84, 14.49
79.39, 386, 1029.05, 5.00, 4, 53, 0.00, 2.83, 14.29
81.43, 337, 982.96, 4.00, 7, 62, 0.00, 3.51, 13.80
80.24, 357, 975.34, 3.00, 7, 61, 0.00, 6.86, 9.93
77.96, 426, 1007.38, 4.00, 7, 58, 0.00, 6.82, 11.02
80.15, 401, 940.63, 3.00, 7, 68, 0.00, 6.80, 4.86
84.06, 304, 952.63, 3.00, 6, 67, 0.00, 8.28, 17.27
82.48, 333, 941.50, 3.00, 7, 63, 0.00, 7.26, 31.76
88.61, 241, 1016.25, 3.00, 3, 68, 0.00, 2.16, 23.76
82.20, 341, 936.82, 3.00, 6, 62, 0.00, 7.50, 31.44
77.78, 350, 860.38, 2.00, 12, 59, 0.00, 5.95, 5.55
72.81, 434, 930.12, 4.00, 15, 41, 0.00, 5.51, 12.91
72.81, 434, 888.95, 4.00, 15, 47, 0.00, 5.51, 8.72
68.00, 485, 796.39, 4.00, 18, 46, 0.00, 4.56, 16.71
68.81, 463, 725.51, 4.00, 18, 57, 0.00, 2.71, 11.18
79.76, 278, 731.50, 3.00, 14, 85, 0.00, 2.71, 19.09
86.46, 200, 744.88, 3.00, 8, 104, 0.00, 3.32, 31.07
91.43, 116, 765.85, 1.00, 5, 110, 0.00, 0.00, 0.00
91.43, 116, 766.89, 1.00, 5, 104, 0.00, 0.00, 0.00
100.00, 0, 858.13, 0.00, 0, 110, 0.00, 0.00, 0.00
85.78, 202, 783.33, 1.00, 5, 85, 0.00, 0.00, 0.00
85.78, 202, 746.56, 1.00, 5, 83, 0.00, 0.00, 0.00
85.78, 202, 671.71, 1.00, 5, 89, 0.00, 0.00, 0.00
85.78, 202, 578.67, 1.00, 5, 110, 0.00, 0.00, 0.00
85.78, 202, 487.00, 1.00, 5, 126, 0.00, 0.00, 0.00
85.78, 202, 453.68, 1.00, 5, 130, 0.00, 0.00, 0.00
94.30, 92, 560.55, 1.00, 1, 137, 0.00, 0.00, 0.00
87.02, 212, 633.36, 3.00, 2, 114, 0.00, 1.75, 8.88
87.02, 212, 681.58, 3.00, 2, 108, 0.00, 1.75, 12.14
