43.28, 472, 334.53, 6.00, 2, 1, 0.00, 3.09, 3.20
49.50, 332, 389.17, 5.00, 4, 1, 0.00, 5.70, 3.56
28.94, 460, 246.84, 2.00, 6, 0, 0.00, 9.97, 1.62
44.11, 356, 221.74, 3.00, 4, 8, 0.00, 13.28, 4.23
77.06, 132, 391.18, 6.00, 2, 12, 0.00, 1.58, 8.38
55.39, 311, 325.97, 6.00, 2, 5, 0.00, 3.99, 3.53
34.06, 435, 282.70, 4.00, 5, 1, 0.00, 8.46, 2.22
34.39, 374, 266.88, 2.00, 7, 0, 0.00, 6.70, 5.32
62.89, 200, 305.85, 2.00, 4, 7, 0.00, 11.03, 6.77
93.94, 27, 393.17, 3.00, 0, 19, 0.00, 0.53, 8.50
81.11, 37, 247.51, 2.00, 5, 25, 0.00, 4.15, 22.73
66.72, 79, 254.06, 4.00, 8, 17, 0.00, 4.19, 5.85
33.67, 314, 191.47, 3.00, 10, 5, 0.00, 15.14, 6.00
37.72, 333, 234.95, 2.00, 8, 3, 0.00, 0.00, 8.22
76.94, 110, 393.54, 4.00, 4, 20, 0.00, 2.77, 10.05
68.78, 93, 269.22, 2.00, 11, 28, 0.00, 5.00, 20.03
52.56, 177, 259.02, 3.00, 12, 13, 0.00, 5.47, 4.01
70.78, 130, 362.80, 8.00, 4, 12, 0.00, 2.44, 7.89
58.56, 182, 249.95, 5.00, 7, 12, 0.00, 8.67, 10.21
28.44, 341, 112.13, 1.00, 13, 6, 0.00, 2.80, 0.00
61.11, 188, 180.21, 2.00, 6, 26, 0.00, 0.00, 7.73
93.44, 27, 205.88, 1.00, 0, 49, 0.00, 0.00, 0.00
100.00, 0, 278.22, 0.00, 0, 52, 0.00, 0.00, 0.00
74.72, 78, 301.81, 1.00, 9, 29, 0.00, 0.00, 0.00
74.06, 80, 311.25, 3.00, 9, 17, 0.00, 7.06, 15.25
77.72, 131, 271.97, 2.00, 1, 19, 0.00, 6.02, 9.28
61.39, 236, 234.79, 1.00, 3, 8, 0.00, 0.00, 0.00
74.83, 136, 385.19, 2.00, 3, 6, 0.00, 0.00, 14.08
87.33, 39, 473.65, 3.00, 3, 10, 0.00, 1.67, 2.79
69.39, 120, 361.46, 2.00, 9, 10, 0.00, 6.75, 9.75
54.11, 224, 235.94, 1.00, 12, 9, 0.00, 0.00, 0.00
80.22, 113, 305.99, 1.00, 5, 15, 0.00, 0.00, 0.00
83.56, 50, 318.59, 1.00, 6, 20, 0.00, 0.00, 0.00
83.56, 50, 296.77, 1.00, 6, 32, 0.00, 0.00, 0.00
100.00, 0, 359.67, 0.00, 0, 32, 0.00, 0.00, 0.00
86.22, 44, 315.78, 4.00, 4, 19, 0.00, 3.01, 4.58
60.94, 139, 209.87, 4.00, 7, 14, 0.00, 5.89, 10.86
40.94, 253, 162.44, 3.00, 4, 7, 0.00, 11.17, 2.76
32.61, 315, 143.37, 3.00, 5, 5, 0.00, 8.19, 5.16
