54.87, 2411, 2465.44, 23.00, 19, 38, 0.00, 5.55, 6.70
50.78, 2569, 2294.11, 23.00, 19, 34, 0.00, 6.16, 6.56
50.87, 2491, 2301.30, 24.00, 19, 32, 0.00, 6.25, 6.40
49.72, 2502, 2250.71, 24.00, 22, 30, 0.00, 6.20, 6.46
53.64, 2281, 2330.44, 22.00, 22, 39, 0.00, 6.49, 6.84
51.10, 2398, 2234.42, 22.00, 22, 36, 0.00, 6.52, 8.03
50.13, 2464, 2308.89, 22.00, 22, 31, 0.00, 6.31, 6.98
50.06, 2485, 2400.61, 22.00, 25, 29, 0.00, 6.22, 6.91
47.94, 2585, 2326.79, 23.00, 28, 25, 0.00, 6.26, 6.97
49.42, 2542, 2398.20, 24.00, 24, 27, 0.00, 5.39, 6.79
48.87, 2627, 2371.29, 23.00, 25, 26, 0.00, 5.98, 7.02
50.10, 2553, 2488.74, 23.00, 26, 28, 0.00, 6.53, 7.32
48.85, 2660, 2454.84, 25.00, 24, 28, 0.00, 6.66, 7.37
50.94, 2637, 2545.36, 23.00, 21, 31, 0.00, 6.79, 8.14
52.06, 2518, 2560.04, 23.00, 21, 34, 0.00, 6.31, 8.34
51.40, 2497, 2513.26, 22.00, 29, 34, 0.00, 8.08, 8.38
51.36, 2458, 2466.37, 21.00, 32, 33, 0.00, 8.10, 8.68
54.40, 2310, 2541.33, 19.00, 28, 41, 0.00, 8.25, 11.21
49.10, 2547, 2387.11, 18.00, 32, 32, 0.00, 8.26, 10.31
52.00, 2364, 2412.09, 18.00, 33, 40, 0.00, 8.99, 10.79
51.48, 2350, 2291.95, 17.00, 32, 43, 0.00, 9.04, 12.45
52.72, 2243, 2217.15, 15.00, 30, 46, 0.00, 9.68, 12.96
50.14, 2240, 2067.49, 13.00, 33, 46, 0.00, 10.66, 13.11
50.24, 2169, 2023.90, 13.00, 38, 46, 0.00, 10.78, 12.98
50.16, 1957, 1985.39, 14.00, 47, 46, 0.00, 10.12, 12.79
46.75, 1997, 1742.11, 13.00, 53, 45, 0.00, 9.92, 13.04
50.86, 1726, 1834.12, 12.00, 52, 53, 0.00, 9.26, 12.36
