28.04, 3399, 1805.23, 31.00, 44, 6, 0.00, 7.69, 3.06
26.63, 3326, 1717.18, 31.00, 50, 6, 0.00, 7.84, 2.54
26.47, 3235, 1671.05, 31.00, 53, 6, 0.00, 7.87, 2.49
26.56, 3127, 1689.38, 30.00, 59, 6, 0.00, 8.04, 2.46
25.23, 3105, 1579.90, 29.00, 64, 6, 0.00, 8.92, 2.48
23.31, 3174, 1453.16, 25.00, 65, 7, 0.00, 9.31, 2.37
21.67, 3162, 1390.45, 25.00, 71, 4, 0.00, 10.65, 1.86
23.06, 3090, 1473.95, 25.00, 69, 5, 0.00, 9.15, 2.32
25.69, 2973, 1571.71, 27.00, 69, 10, 0.00, 9.04, 2.55
25.93, 2835, 1513.74, 25.00, 78, 14, 0.00, 9.09, 4.04
23.59, 2620, 1348.63, 24.00, 105, 14, 0.00, 11.98, 4.10
21.55, 2518, 1205.23, 20.00, 122, 15, 0.00, 16.15, 4.31
22.24, 2526, 1243.16, 21.00, 117, 15, 0.00, 16.15, 4.21
22.40, 2469, 1252.42, 20.00, 120, 15, 0.00, 16.37, 4.24
22.95, 2421, 1296.64, 21.00, 120, 14, 0.00, 16.38, 4.19
22.79, 2492, 1287.14, 20.00, 117, 14, 0.00, 16.32, 4.25
21.74, 2495, 1220.99, 18.00, 116, 14, 0.00, 16.50, 4.47
19.84, 2445, 1085.81, 17.00, 126, 14, 0.00, 18.89, 4.60
19.21, 2316, 1052.29, 16.00, 142, 13, 0.00, 22.78, 4.74
20.30, 2230, 1109.12, 18.00, 146, 14, 0.00, 25.49, 4.60
22.43, 2145, 1217.49, 21.00, 142, 16, 0.00, 24.67, 4.67
21.30, 2136, 1157.24, 20.00, 148, 15, 0.00, 24.63, 4.53
19.27, 2130, 1100.93, 18.00, 155, 10, 0.00, 24.99, 2.63
17.72, 2292, 1095.43, 20.00, 151, 4, 0.00, 21.65, 2.55
22.49, 2322, 1311.99, 23.00, 125, 7, 0.00, 20.56, 3.57
25.97, 2332, 1488.91, 23.00, 110, 9, 0.00, 20.27, 4.50
26.64, 2256, 1502.80, 22.00, 112, 11, 0.00, 20.32, 4.66
