24.18, 1759, 995.01, 13.00, 64, 4, 0.00, 10.86, 2.95
20.38, 1745, 824.05, 12.00, 73, 4, 0.00, 12.28, 3.01
26.99, 1627, 952.60, 11.00, 65, 8, 0.00, 10.33, 5.89
34.48, 1534, 1088.40, 10.00, 49, 13, 0.00, 9.98, 9.29
42.44, 1189, 1254.01, 11.00, 55, 18, 0.00, 10.79, 9.46
40.93, 1090, 1156.00, 9.00, 69, 20, 0.00, 6.89, 9.66
40.83, 980, 1122.10, 7.00, 77, 21, 0.00, 11.13, 8.95
35.08, 1124, 899.56, 7.00, 83, 24, 0.00, 17.09, 8.51
36.53, 1006, 914.60, 7.00, 90, 31, 0.00, 17.07, 8.66
38.92, 1003, 931.68, 5.00, 86, 42, 0.00, 17.24, 15.48
36.21, 1010, 861.23, 5.00, 96, 39, 0.00, 16.20, 16.69
53.27, 767, 1102.17, 5.00, 71, 73, 0.00, 10.24, 20.28
55.26, 786, 1223.92, 5.00, 63, 68, 0.00, 10.64, 21.78
49.94, 962, 1065.53, 4.00, 61, 63, 0.00, 9.08, 22.55
49.99, 956, 1113.79, 7.00, 62, 54, 0.00, 13.79, 19.50
54.71, 994, 1178.54, 7.00, 46, 64, 0.00, 13.48, 18.30
