54.57, 1498, 1812.73, 5.00, 73, 105, 0.00, 32.54, 26.70
54.93, 1445, 1883.37, 5.00, 74, 98, 0.00, 32.63, 32.40
56.68, 1382, 1851.70, 5.00, 72, 114, 0.00, 36.47, 25.15
62.93, 1186, 2091.40, 5.00, 63, 120, 0.00, 36.47, 22.44
64.27, 1144, 2074.65, 4.00, 61, 130, 0.00, 36.47, 23.43
66.90, 1119, 2158.49, 4.00, 51, 138, 0.00, 18.40, 29.99
66.90, 1138, 2158.49, 4.00, 50, 138, 0.00, 16.92, 29.99
66.90, 1056, 2158.49, 4.00, 58, 138, 0.00, 23.91, 29.99
65.31, 1077, 2088.96, 3.00, 63, 138, 0.00, 34.56, 32.06
64.86, 1086, 2082.61, 4.00, 64, 140, 0.00, 35.37, 34.14
64.86, 1086, 2099.27, 4.00, 64, 134, 0.00, 35.37, 28.60
63.84, 1110, 1978.03, 5.00, 66, 134, 0.00, 34.98, 36.71
65.49, 1046, 1959.55, 4.00, 66, 143, 0.00, 36.12, 32.39
59.62, 1206, 1786.54, 4.00, 79, 132, 0.00, 32.74, 31.95
56.90, 1277, 1733.38, 4.00, 82, 123, 0.00, 36.74, 31.95
58.40, 1200, 1792.89, 5.00, 79, 125, 0.00, 40.20, 37.59
59.15, 1185, 1771.25, 4.00, 76, 130, 0.00, 40.20, 32.78
61.89, 1125, 1833.09, 3.00, 70, 137, 0.00, 43.36, 15.91
55.64, 1311, 1690.89, 3.00, 77, 119, 0.00, 37.04, 15.91
49.39, 1522, 1451.35, 3.00, 90, 113, 0.00, 34.66, 15.91
48.87, 1531, 1432.46, 4.00, 91, 107, 0.00, 34.68, 19.85
49.78, 1484, 1372.07, 4.00, 91, 121, 0.00, 32.46, 13.84
56.03, 1275, 1497.77, 4.00, 82, 144, 0.00, 32.46, 18.08
62.28, 1156, 1611.11, 4.00, 63, 163, 0.00, 32.46, 28.27
68.53, 968, 1768.29, 4.00, 52, 184, 0.00, 32.46, 40.12
