54.11, 999, 1297.96, 10.00, 41, 61, 0.00, 10.03, 15.43
52.47, 1009, 1350.30, 11.00, 44, 51, 0.00, 10.04, 13.47
51.11, 997, 1285.75, 12.00, 47, 52, 0.00, 10.21, 13.01
50.68, 1008, 1265.46, 12.00, 46, 54, 0.00, 10.25, 13.06
51.98, 984, 1303.96, 12.00, 46, 54, 0.00, 9.98, 13.31
51.42, 936, 1223.80, 12.00, 54, 58, 0.00, 9.94, 13.06
56.89, 799, 1302.75, 12.00, 50, 68, 0.00, 6.73, 13.51
56.16, 823, 1238.05, 12.00, 49, 71, 0.00, 8.97, 13.64
58.94, 778, 1281.61, 12.00, 45, 71, 0.00, 9.12, 9.18
57.97, 809, 1300.72, 12.00, 43, 65, 0.00, 9.04, 9.89
59.83, 786, 1370.16, 12.00, 40, 63, 0.00, 8.97, 9.98
61.98, 765, 1360.54, 10.00, 36, 71, 0.00, 9.24, 9.65
66.43, 702, 1368.80, 8.00, 33, 86, 0.00, 9.07, 16.34
67.81, 644, 1407.84, 8.00, 32, 88, 0.00, 9.03, 18.86
69.62, 552, 1448.24, 7.00, 33, 91, 0.00, 9.35, 18.18
72.91, 525, 1518.07, 6.00, 25, 96, 0.00, 10.38, 20.77
64.24, 677, 1365.15, 6.00, 39, 83, 0.00, 9.85, 20.77
68.94, 614, 1458.89, 6.00, 31, 89, 0.00, 13.79, 21.32
65.50, 635, 1426.41, 6.00, 40, 85, 0.00, 12.33, 21.75
67.34, 593, 1302.64, 5.00, 40, 103, 0.00, 12.22, 22.76
72.19, 465, 1307.32, 4.00, 38, 118, 0.00, 13.37, 28.48
66.88, 521, 1138.56, 4.00, 47, 113, 0.00, 12.12, 33.70
56.88, 697, 996.25, 4.00, 60, 93, 0.00, 15.61, 33.70
62.08, 608, 1109.52, 4.00, 55, 95, 0.00, 18.51, 29.17
56.39, 721, 938.53, 3.00, 64, 91, 0.00, 15.45, 33.04
51.20, 794, 821.24, 4.00, 72, 83, 0.00, 17.38, 31.83
58.17, 655, 936.98, 7.00, 61, 95, 0.00, 20.19, 30.15
53.80, 629, 852.77, 6.00, 76, 87, 0.00, 18.85, 31.99
50.86, 679, 779.70, 6.00, 78, 85, 0.00, 21.85, 12.34
44.49, 725, 761.88, 6.00, 95, 64, 0.00, 20.32, 12.65
41.43, 756, 754.18, 8.00, 101, 54, 0.00, 19.82, 11.51
