22.92, 695, 235.46, 2.00, 29, 4, 0.00, 8.41, 5.05
41.06, 532, 428.93, 3.00, 23, 7, 0.00, 7.40, 7.39
60.19, 336, 531.91, 2.00, 17, 18, 0.00, 0.00, 18.98
57.14, 411, 497.95, 1.00, 12, 18, 0.00, 1.58, 0.00
59.53, 343, 525.33, 2.00, 15, 19, 0.00, 0.00, 22.08
63.61, 300, 462.98, 1.00, 14, 30, 0.00, 0.00, 0.00
45.75, 423, 345.46, 1.00, 22, 20, 0.00, 11.12, 0.00
52.97, 322, 418.48, 2.00, 23, 24, 0.00, 0.00, 20.42
66.61, 225, 461.42, 1.00, 17, 33, 0.00, 0.00, 0.00
66.61, 225, 360.91, 1.00, 17, 46, 0.00, 0.00, 0.00
84.47, 101, 453.44, 1.00, 9, 60, 0.00, 0.00, 0.00
100.00, 0, 480.99, 0.00, 0, 78, 0.00, 0.00, 0.00
100.00, 0, 458.60, 0.00, 0, 87, 0.00, 0.00, 0.00
86.75, 97, 488.44, 0.00, 8, 64, 0.00, 0.00, 0.00
61.75, 327, 345.32, 0.00, 15, 48, 0.00, 0.00, 0.00
47.58, 468, 341.29, 1.00, 19, 28, 0.00, 0.00, 0.00
47.58, 468, 395.48, 1.00, 19, 13, 0.00, 0.00, 0.00
38.28, 585, 326.81, 1.00, 15, 10, 0.00, 0.00, 0.00
38.28, 587, 326.81, 1.00, 18, 10, 0.00, 0.00, 0.00
39.50, 549, 318.31, 1.00, 17, 13, 0.00, 0.00, 0.00
39.50, 549, 294.88, 1.00, 17, 17, 0.00, 0.00, 0.00
40.75, 471, 314.82, 1.00, 21, 17, 0.00, 0.00, 0.00
40.75, 448, 314.82, 1.00, 23, 17, 0.00, 0.00, 0.00
31.19, 505, 229.86, 1.00, 27, 13, 0.00, 0.00, 0.00
31.19, 505, 240.49, 1.00, 27, 12, 0.00, 0.00, 0.00
52.50, 368, 351.23, 1.00, 19, 25, 0.00, 0.00, 0.00
77.50, 159, 480.08, 1.00, 7, 43, 0.00, 0.00, 0.00
88.17, 92, 560.29, 0.00, 5, 46, 0.00, 0.00, 0.00
63.17, 299, 387.33, 0.00, 12, 35, 0.00, 0.00, 0.00
52.39, 401, 347.95, 1.00, 15, 26, 0.00, 15.77, 0.00
32.33, 549, 265.29, 2.00, 25, 9, 0.00, 3.73, 5.57
44.17, 457, 306.27, 2.00, 20, 22, 0.00, 0.00, 9.43
69.17, 249, 381.34, 2.00, 13, 45, 0.00, 0.00, 24.43
79.94, 147, 335.97, 1.00, 10, 65, 0.00, 0.00, 0.00
98.39, 16, 391.35, 0.00, 0, 80, 0.00, 0.00, 0.00
82.78, 114, 306.67, 1.00, 6, 68, 0.00, 0.00, 0.00
75.11, 167, 284.09, 2.00, 10, 57, 0.00, 6.15, 13.67
