52.39, 382, 382.75, 3.00, 4, 7, 0.00, 4.22, 4.56
36.89, 602, 325.27, 3.00, 1, 2, 0.00, 2.91, 2.40
30.78, 588, 273.26, 4.00, 4, 1, 0.00, 6.57, 1.73
55.67, 331, 407.03, 3.00, 5, 5, 0.00, 1.08, 10.14
59.67, 299, 415.50, 1.00, 4, 8, 0.00, 0.00, 0.00
52.50, 369, 248.73, 2.00, 3, 14, 0.00, 5.52, 1.42
60.50, 304, 252.25, 2.00, 2, 21, 0.00, 2.97, 9.08
40.50, 403, 246.44, 2.00, 6, 9, 0.00, 4.70, 0.95
23.50, 445, 173.39, 3.00, 11, 1, 0.00, 4.12, 0.83
45.22, 319, 292.24, 4.00, 10, 5, 0.00, 9.30, 2.51
53.89, 338, 321.94, 4.00, 7, 8, 0.00, 7.95, 4.51
67.22, 234, 253.82, 1.00, 5, 23, 0.00, 0.00, 0.00
100.00, 0, 288.69, 0.00, 0, 43, 0.00, 0.00, 0.00
95.28, 15, 324.07, 0.00, 1, 33, 0.00, 0.00, 0.00
85.89, 70, 383.97, 1.00, 3, 14, 0.00, 0.00, 0.00
77.72, 142, 330.20, 1.00, 4, 15, 0.00, 0.00, 0.00
43.94, 267, 189.98, 1.00, 12, 10, 0.00, 0.00, 0.00
20.44, 374, 146.25, 3.00, 14, 0, 0.00, 5.75, 2.42
63.61, 194, 278.99, 2.00, 4, 14, 0.00, 5.75, 12.03
91.28, 79, 350.22, 0.00, 0, 19, 0.00, 0.00, 0.00
52.94, 264, 252.15, 1.00, 10, 6, 0.00, 8.25, 0.00
11.67, 350, 75.94, 1.00, 19, 1, 0.00, 0.00, 0.00
45.11, 179, 112.15, 1.00, 11, 16, 0.00, 0.00, 0.00
92.41, 24, 206.42, 2.00, 1, 34, 0.00, 0.00, 26.43
92.86, 25, 182.13, 2.00, 1, 36, 0.00, 0.53, 7.72
58.83, 110, 126.82, 1.00, 14, 21, 0.00, 9.68, 0.00
20.44, 192, 65.98, 1.00, 30, 6, 0.00, 0.00, 0.00
38.72, 145, 124.81, 1.00, 23, 14, 0.00, 0.00, 0.00
31.56, 168, 97.34, 0.00, 20, 12, 0.00, 0.00, 0.00
23.22, 231, 85.24, 1.00, 18, 4, 0.00, 0.00, 0.00
34.39, 244, 128.38, 2.00, 15, 7, 0.00, 0.00, 10.25
42.44, 225, 188.65, 1.00, 13, 7, 0.00, 6.03, 0.00
43.83, 218, 184.32, 1.00, 10, 9, 0.00, 0.00, 0.00
60.83, 134, 219.00, 1.00, 8, 20, 0.00, 0.00, 0.00
48.28, 146, 180.12, 0.00, 12, 16, 0.00, 0.00, 0.00
0.00, 302, 0.00, 0.00, 26, 0, 0.00, 0.00, 0.00
7.67, 312, 38.05, 1.00, 23, 1, 0.00, 0.00, 0.00
34.56, 262, 142.14, 3.00, 12, 7, 0.00, 7.67, 2.94
70.53, 155, 336.24, 3.00, 4, 10, 0.00, 2.83, 6.43
