49.74, 1341, 1266.30, 12.00, 14, 24, 0.00, 5.69, 8.85
58.15, 1119, 1437.76, 10.00, 10, 28, 0.00, 6.17, 11.39
56.42, 1109, 1358.36, 7.00, 11, 26, 0.00, 6.52, 14.30
50.24, 1249, 1169.31, 6.00, 13, 25, 0.00, 16.09, 14.39
48.11, 1252, 1023.62, 7.00, 17, 28, 0.00, 15.62, 14.98
53.99, 1070, 1171.11, 7.00, 17, 29, 0.00, 15.56, 14.12
52.22, 1087, 1114.71, 7.00, 23, 31, 0.00, 16.97, 14.34
54.74, 1013, 1192.86, 6.00, 23, 28, 0.00, 16.97, 16.00
52.74, 1033, 1157.91, 6.00, 26, 27, 0.00, 16.88, 16.05
45.49, 1229, 908.73, 6.00, 29, 27, 0.00, 15.63, 15.15
51.96, 1063, 1056.93, 7.00, 28, 32, 0.00, 8.20, 14.23
57.94, 832, 1184.84, 8.00, 28, 35, 0.00, 7.62, 14.97
57.25, 882, 1143.94, 6.00, 27, 35, 0.00, 6.01, 15.96
53.31, 933, 1006.10, 6.00, 32, 37, 0.00, 2.95, 14.90
61.26, 791, 1139.97, 5.00, 26, 43, 0.00, 7.05, 9.22
50.29, 995, 954.88, 6.00, 34, 32, 0.00, 4.26, 10.78
58.21, 839, 970.59, 5.00, 28, 47, 0.00, 4.65, 9.59
65.46, 642, 1021.63, 5.00, 25, 67, 0.00, 4.76, 18.30
65.10, 664, 911.85, 4.00, 24, 73, 0.00, 6.39, 29.78
67.28, 645, 908.10, 4.00, 24, 78, 0.00, 4.47, 28.36
71.76, 542, 949.43, 3.00, 21, 90, 0.00, 7.86, 23.08
74.50, 508, 1037.20, 4.00, 14, 88, 0.00, 9.02, 31.91
73.64, 524, 995.58, 4.00, 14, 90, 0.00, 6.83, 29.09
76.53, 479, 1029.42, 4.00, 13, 94, 0.00, 7.53, 17.96
76.53, 479, 1044.15, 4.00, 13, 95, 0.00, 7.53, 16.49
76.53, 479, 1032.72, 4.00, 13, 98, 0.00, 7.53, 23.64
79.54, 402, 1031.39, 4.00, 13, 113, 0.00, 8.37, 34.40
82.64, 322, 1026.50, 3.00, 12, 124, 0.00, 8.43, 51.66
75.28, 329, 960.06, 4.00, 28, 111, 0.00, 7.35, 49.82
67.43, 423, 789.66, 2.00, 40, 109, 0.00, 14.13, 60.22
57.17, 539, 643.37, 3.00, 50, 98, 0.00, 30.83, 57.95
65.25, 381, 816.22, 2.00, 43, 97, 0.00, 30.83, 12.58
53.99, 556, 678.26, 2.00, 55, 80, 0.00, 26.11, 14.07
