53.06, 1395, 1835.17, 17.00, 58, 79, 0.00, 9.32, 13.31
51.02, 1410, 1799.57, 17.00, 66, 70, 0.00, 9.05, 11.57
52.28, 1356, 1753.79, 16.00, 67, 79, 0.00, 9.34, 12.29
51.41, 1351, 1713.35, 16.00, 70, 81, 0.00, 10.12, 12.45
55.95, 1205, 1788.45, 15.00, 67, 90, 0.00, 10.62, 12.59
56.63, 1171, 1791.49, 15.00, 67, 92, 0.00, 10.71, 13.17
58.03, 1144, 1837.50, 16.00, 63, 92, 0.00, 8.47, 12.85
63.88, 994, 1987.10, 15.00, 51, 107, 0.00, 8.61, 13.13
65.90, 949, 1996.08, 14.00, 47, 115, 0.00, 8.61, 15.67
61.68, 1069, 1855.44, 14.00, 51, 108, 0.00, 8.70, 16.47
64.13, 947, 1986.03, 14.00, 50, 109, 0.00, 8.64, 16.24
65.62, 927, 1967.35, 12.00, 46, 115, 0.00, 9.03, 18.35
61.66, 1035, 1833.19, 10.00, 59, 110, 0.00, 9.80, 18.75
64.46, 957, 1906.69, 10.00, 55, 116, 0.00, 12.35, 18.56
65.61, 855, 1910.39, 9.00, 61, 122, 0.00, 12.59, 17.85
68.01, 828, 1870.39, 8.00, 53, 137, 0.00, 13.17, 19.55
68.96, 809, 1842.22, 8.00, 51, 143, 0.00, 12.89, 24.55
71.54, 691, 1887.66, 7.00, 49, 149, 0.00, 12.07, 29.16
64.42, 867, 1710.75, 6.00, 62, 136, 0.00, 15.20, 31.17
64.62, 868, 1664.25, 6.00, 63, 138, 0.00, 16.07, 30.23
61.67, 883, 1554.31, 5.00, 74, 136, 0.00, 15.41, 30.59
57.92, 956, 1427.85, 6.00, 82, 127, 0.00, 16.50, 29.38
55.75, 989, 1401.27, 9.00, 87, 119, 0.00, 18.49, 28.54
54.45, 943, 1351.65, 8.00, 99, 116, 0.00, 18.56, 28.92
52.21, 983, 1242.09, 8.00, 106, 116, 0.00, 20.61, 28.27
47.71, 1028, 1114.20, 8.00, 123, 105, 0.00, 19.51, 27.88
52.67, 887, 1231.25, 10.00, 113, 115, 0.00, 19.03, 25.74
