30.69, 2899, 1667.51, 11.00, 107, 22, 0.00, 9.73, 9.95
32.87, 2856, 1763.13, 12.00, 101, 23, 0.00, 12.49, 9.56
38.33, 2733, 1983.60, 12.00, 84, 27, 0.00, 12.49, 11.87
41.86, 2656, 2142.05, 12.00, 69, 31, 0.00, 12.76, 15.55
37.75, 2818, 1846.77, 11.00, 77, 31, 0.00, 12.20, 16.21
36.96, 2719, 1784.93, 10.00, 82, 31, 0.00, 17.71, 16.34
36.56, 2705, 1743.11, 10.00, 84, 31, 0.00, 23.11, 16.43
41.28, 2479, 1920.63, 11.00, 80, 37, 0.00, 23.71, 15.58
44.34, 2352, 1909.97, 9.00, 79, 49, 0.00, 24.32, 18.13
44.45, 2286, 1917.54, 8.00, 78, 49, 0.00, 23.68, 17.54
42.65, 2340, 1820.72, 8.00, 83, 48, 0.00, 25.49, 18.94
46.24, 2187, 1924.67, 7.00, 75, 55, 0.00, 26.89, 15.92
45.69, 2145, 1878.07, 8.00, 80, 53, 0.00, 25.50, 17.92
46.80, 2093, 1749.25, 7.00, 78, 74, 0.00, 25.50, 15.91
50.26, 1909, 1832.30, 7.00, 74, 85, 0.00, 26.65, 19.09
51.58, 1875, 1788.78, 6.00, 70, 91, 0.00, 26.65, 27.72
56.06, 1655, 1886.40, 6.00, 65, 103, 0.00, 28.41, 36.67
58.01, 1557, 1841.57, 5.00, 64, 125, 0.00, 31.45, 48.37
63.65, 1372, 1988.09, 5.00, 54, 142, 0.00, 31.45, 59.77
67.08, 1223, 2094.93, 4.00, 51, 153, 0.00, 31.45, 79.38
64.89, 1264, 2005.48, 4.00, 57, 153, 0.00, 30.96, 86.58
61.33, 1352, 1847.47, 4.00, 62, 149, 0.00, 18.49, 86.58
61.68, 1237, 1861.31, 5.00, 65, 150, 0.00, 24.98, 83.75
