57.48, 1755, 2743.29, 21.00, 36, 42, 0.00, 6.75, 12.72
57.13, 1751, 2644.81, 20.00, 37, 46, 0.00, 7.06, 12.63
57.81, 1683, 2589.34, 19.00, 37, 49, 0.00, 6.73, 12.45
57.97, 1601, 2560.72, 18.00, 38, 51, 0.00, 7.21, 12.55
56.78, 1675, 2477.89, 16.00, 34, 50, 0.00, 6.87, 12.67
54.57, 1728, 2362.98, 15.00, 35, 49, 0.00, 9.36, 13.01
53.83, 1722, 2386.31, 15.00, 37, 47, 0.00, 8.84, 13.21
53.56, 1663, 2322.92, 15.00, 39, 48, 0.00, 9.03, 13.09
54.06, 1637, 2262.46, 13.00, 39, 49, 0.00, 8.68, 14.49
51.25, 1711, 2149.11, 13.00, 45, 46, 0.00, 9.58, 12.49
47.29, 1842, 1994.49, 14.00, 48, 36, 0.00, 10.00, 12.06
47.63, 1879, 2062.25, 13.00, 50, 32, 0.00, 11.34, 8.38
42.21, 2142, 1791.22, 13.00, 53, 31, 0.00, 11.03, 8.70
41.78, 2097, 1819.90, 14.00, 53, 28, 0.00, 11.69, 8.40
46.50, 1973, 1997.89, 13.00, 46, 35, 0.00, 12.00, 8.95
48.52, 1830, 2093.07, 12.00, 49, 35, 0.00, 12.05, 12.15
43.21, 2016, 1872.93, 12.00, 56, 31, 0.00, 11.87, 12.54
43.03, 2018, 1892.61, 13.00, 58, 29, 0.00, 13.38, 12.76
39.50, 2205, 1752.97, 12.00, 59, 28, 0.00, 12.78, 13.14
38.76, 2231, 1707.50, 11.00, 63, 28, 0.00, 17.22, 13.30
36.43, 2290, 1556.88, 11.00, 65, 27, 0.00, 19.81, 13.57
35.76, 2338, 1519.72, 12.00, 63, 28, 0.00, 19.84, 11.38
31.13, 2477, 1329.49, 13.00, 64, 27, 0.00, 19.37, 11.04
31.98, 2415, 1322.25, 14.00, 67, 29, 0.00, 18.67, 10.86
35.76, 2258, 1385.14, 15.00, 64, 45, 0.00, 18.73, 10.84
39.57, 2090, 1503.66, 14.00, 60, 49, 0.00, 18.63, 14.87
43.25, 1886, 1641.57, 15.00, 59, 58, 0.00, 18.47, 14.64
